0, 4.79652404785, 0.0549316391698, 4.78927612305, 1.06201169547
1, 4.79667663574, 0.0625610337011, 4.78912353516, 1.03149411734
2, 4.79667663574, 0.146484380821, 4.78904724121, 0.978088355623
3, 4.79606628418, 0.108337400889, 4.78988647461, 1.03149411734
4, 4.79560852051, 0.0091552738013, 4.79034423828, 0.955200172029
5, 4.79606628418, -0.128173822304, 4.78988647461, 1.06201169547
6, 4.79606628418, -0.0213623043237, 4.78942871094, 0.894165015779
7, 4.79667663574, 0.0167846683325, 4.78927612305, 0.962829566561
8, 4.7966003418, 0.0549316391698, 4.7891998291, 1.00860593375
9, 4.79667663574, 0.0549316391698, 4.7900390625, 0.993347144686
10, 4.79637145996, 0.161743169883, 4.79019165039, 0.886535621248
11, 4.79568481445, 0.00152587892899, 4.78935241699, 1.05438230094
12, 4.79522705078, 0.11596679542, 4.78935241699, 1.10015866812
13, 4.79606628418, 0.13885498629, 4.78942871094, 0.924682593904
14, 4.79652404785, 0.13885498629, 4.78912353516, 0.978088355623
15, 4.79667663574, 0.0167846683325, 4.78912353516, 1.09252927359
16, 4.79629516602, 0.0473022446386, 4.78935241699, 0.978088355623
17, 4.79598999023, 0.0167846683325, 4.78981018066, 1.0467529064
18, 4.79553222656, 0.0549316391698, 4.78981018066, 1.09252927359
19, 4.7957611084, 0.0549316391698, 4.78981018066, 0.970458961092
20, 4.79568481445, 0.0549316391698, 4.78958129883, 1.00860593375
21, 4.79621887207, 0.00152587892899, 4.78965759277, 1.12304685172
22, 4.79644775391, -0.00610351571595, 4.78889465332, 1.00097653922
23, 4.79652404785, 0.108337400889, 4.78889465332, 1.10015866812
24, 4.79629516602, 0.0778198227636, 4.78973388672, 0.932311988436
25, 4.79598999023, -0.0442504897364, 4.79026794434, 0.978088355623
26, 4.79560852051, 0.0930786118261, 4.78996276855, 1.02386472281
27, 4.79621887207, 0.13885498629, 4.78958129883, 0.939941382967
28, 4.79698181152, 0.0930786118261, 4.79049682617, 0.917053199373
29, 4.79751586914, 0.0854492172948, 4.78950500488, 0.901794410311
30, 4.79675292969, -0.0213623043237, 4.78950500488, 0.894165015779
31, 4.79644775391, 0.0396728501073, 4.78981018066, 0.863647437654
32, 4.79598999023, 0.0854492172948, 4.78996276855, 0.978088355623
33, 4.7957611084, 0.0320434555761, 4.78981018066, 0.932311988436
34, 4.79591369629, 0.0701904282323, 4.78996276855, 0.985717750154
35, 4.7966003418, 0.0473022446386, 4.78942871094, 1.03912351187
36, 4.79675292969, 0.0625610337011, 4.78897094727, 0.871276832186
37, 4.79637145996, 0.108337400889, 4.78775024414, 1.0467529064
38, 4.79263305664, 0.100708006357, 4.78370666504, 1.05438230094
39, 4.79072570801, 0.0396728501073, 4.78179931641, 0.985717750154
40, 4.78820800781, 0.0167846683325, 4.78050231934, 1.03149411734
41, 4.78736877441, 0.0167846683325, 4.77951049805, 1.08489987906
42, 4.78775024414, 0.0244140628638, 4.77890014648, 1.16119382437
43, 4.7875213623, 0.0549316391698, 4.77836608887, 1.01623532828
44, 4.7875213623, 0.00152587892899, 4.77806091309, 0.962829566561
45, 4.78698730469, 0.0549316391698, 4.77806091309, 1.02386472281
46, 4.78637695313, 0.0701904282323, 4.77714538574, 1.05438230094
47, 4.78462219238, -0.028991698855, 4.77615356445, 1.06964109
48, 4.78385925293, -0.00610351571595, 4.77546691895, 1.0467529064
49, 4.78271484375, 0.11596679542, 4.77386474609, 1.00860593375
50, 4.78233337402, 0.184631353477, 4.77363586426, 0.993347144686
51, 4.78225708008, 0.0625610337011, 4.77333068848, 0.993347144686
52, 4.7826385498, 0.161743169883, 4.77279663086, 1.06964109
53, 4.78248596191, 0.0930786118261, 4.77233886719, 0.985717750154
54, 4.78256225586, 0.161743169883, 4.77226257324, 1.03912351187
55, 4.78218078613, 0.131225591758, 4.77203369141, 1.06964109
56, 4.78210449219, -0.0366210952052, 4.77233886719, 1.02386472281
57, 4.78118896484, 0.00152587892899, 4.77233886719, 1.0467529064
58, 4.78057861328, 0.100708006357, 4.77180480957, 1.06964109
59, 4.78057861328, 0.0930786118261, 4.77172851563, 0.993347144686
60, 4.78065490723, 0.0320434555761, 4.77165222168, 1.06201169547
61, 4.78096008301, 0.0396728501073, 4.77066040039, 0.985717750154
62, 4.78065490723, 0.100708006357, 4.77058410645, 1.03912351187
63, 4.78118896484, 0.0625610337011, 4.77066040039, 0.970458961092
64, 4.78080749512, 0.0778198227636, 4.76997375488, 1.03149411734
65, 4.78080749512, 0.108337400889, 4.77058410645, 1.0467529064
66, 4.78118896484, 0.0396728501073, 4.77104187012, 0.993347144686
67, 4.78134155273, 0.0396728501073, 4.77142333984, 0.993347144686
68, 4.78141784668, 0.0549316391698, 4.7721862793, 1.00860593375
69, 4.78088378906, 0.108337400889, 4.77348327637, 1.01623532828
70, 4.7834777832, -0.0366210952052, 4.77584838867, 1.0467529064
71, 4.78485107422, 0.100708006357, 4.77737426758, 0.947570777498
72, 4.78874206543, 0.0701904282323, 4.78324890137, 1.00097653922
73, 4.7925567627, 0.0320434555761, 4.78485107422, 1.07727048453
74, 4.79385375977, -0.0137329097925, 4.78675842285, 0.962829566561
75, 4.79499816895, -0.0518798842677, 4.78820800781, 0.924682593904
76, 4.79484558105, 0.0396728501073, 4.78675842285, 1.02386472281
77, 4.7924041748, 0.0244140628638, 4.78454589844, 1.0467529064
78, 4.79019165039, 0.0091552738013, 4.78294372559, 0.978088355623
79, 4.78958129883, 0.169372564415, 4.78149414063, 1.05438230094
80, 4.78897094727, 0.131225591758, 4.7811126709, 0.932311988436
81, 4.78942871094, -0.00610351571595, 4.78019714355, 0.978088355623
82, 4.78935241699, -0.00610351571595, 4.78012084961, 1.0467529064
83, 4.78904724121, 0.0930786118261, 4.78012084961, 1.00860593375
84, 4.78874206543, 0.0549316391698, 4.78034973145, 1.03149411734
85, 4.78858947754, 0.0396728501073, 4.78080749512, 0.978088355623
86, 4.78797912598, 0.0320434555761, 4.78057861328, 1.12304685172
87, 4.78813171387, 0.0778198227636, 4.78050231934, 1.07727048453
88, 4.78828430176, 0.0091552738013, 4.78042602539, 0.947570777498
89, 4.78866577148, 0.0778198227636, 4.77989196777, 1.03912351187
90, 4.78881835938, 0.0778198227636, 4.77966308594, 0.894165015779
91, 4.78889465332, 0.0473022446386, 4.77966308594, 0.993347144686
92, 4.78858947754, -0.0137329097925, 4.77989196777, 1.03912351187
93, 4.78851318359, 0.13885498629, 4.78050231934, 1.05438230094
94, 4.78828430176, 0.0167846683325, 4.7811126709, 0.985717750154
95, 4.78828430176, 0.0167846683325, 4.78057861328, 0.917053199373
96, 4.78813171387, 0.0549316391698, 4.78065490723, 0.962829566561
97, 4.78866577148, 0.0625610337011, 4.78050231934, 1.05438230094
98, 4.78889465332, 0.100708006357, 4.78004455566, 0.947570777498
99, 4.78904724121, 0.108337400889, 4.78012084961, 0.970458961092
100, 4.78904724121, -0.0900268569239, 4.7802734375, 1.08489987906
101, 4.78866577148, -0.0137329097925, 4.77981567383, 0.917053199373
102, 4.7883605957, 0.0930786118261, 4.78096008301, 1.02386472281
103, 4.7883605957, 0.0473022446386, 4.78088378906, 1.00860593375
104, 4.78775024414, 0.0625610337011, 4.77989196777, 1.06964109
105, 4.78614807129, 0.0930786118261, 4.77500915527, 0.947570777498
106, 4.78302001953, 0.123596197227, 4.77439880371, 0.939941382967
107, 4.78302001953, 0.0778198227636, 4.77294921875, 1.03149411734
108, 4.78286743164, 0.177001958946, 4.77233886719, 1.03912351187
109, 4.7826385498, 0.0778198227636, 4.77226257324, 0.970458961092
110, 4.78225708008, 0.0473022446386, 4.77203369141, 0.817871070467
111, 4.78202819824, 0.0549316391698, 4.77272033691, 1.03912351187
112, 4.78164672852, -0.028991698855, 4.77310180664, 0.939941382967
113, 4.78134155273, 0.177001958946, 4.77249145508, 1.0467529064
114, 4.78134155273, -0.00610351571595, 4.77226257324, 1.00097653922
115, 4.78096008301, 0.0701904282323, 4.7713470459, 1.0467529064
116, 4.77928161621, 0.0854492172948, 4.76608276367, 1.06201169547
117, 4.77500915527, 0.0320434555761, 4.76280212402, 0.894165015779
118, 4.77333068848, 0.00152587892899, 4.7607421875, 0.962829566561
119, 4.77226257324, 0.00152587892899, 4.75967407227, 1.03149411734
120, 4.77157592773, 0.0854492172948, 4.75891113281, 1.03912351187
121, 4.77119445801, 0.11596679542, 4.75868225098, 1.02386472281
122, 4.77005004883, 0.0625610337011, 4.75883483887, 0.947570777498
123, 4.7705078125, 0.0778198227636, 4.75875854492, 1.05438230094
124, 4.77119445801, 0.0396728501073, 4.7583770752, 0.894165015779
125, 4.77058410645, 0.0473022446386, 4.75807189941, 0.978088355623
126, 4.77043151855, -0.0366210952052, 4.75875854492, 1.0467529064
127, 4.76997375488, 0.0244140628638, 4.75875854492, 0.993347144686
128, 4.76943969727, 0.0167846683325, 4.75807189941, 0.993347144686
129, 4.76936340332, 0.222778326133, 4.75830078125, 1.11541745719
130, 4.76936340332, 0.0930786118261, 4.75761413574, 1.05438230094
131, 4.76898193359, 0.00152587892899, 4.75769042969, 1.09252927359
132, 4.77165222168, 0.108337400889, 4.76371765137, 0.993347144686
133, 4.77584838867, -0.0900268569239, 4.77035522461, 1.00860593375
134, 4.7843170166, -0.028991698855, 4.77966308594, 1.06201169547
135, 4.79019165039, 0.0320434555761, 4.78324890137, 1.01623532828
136, 4.79270935059, 0.0091552738013, 4.78569030762, 0.962829566561
137, 4.79438781738, -0.028991698855, 4.78729248047, 1.03149411734
138, 4.79438781738, -0.0213623043237, 4.78561401367, 0.993347144686
139, 4.79156494141, -0.0137329097925, 4.7834777832, 1.03149411734
140, 4.78942871094, 0.0549316391698, 4.78218078613, 0.947570777498
141, 4.78874206543, 0.0396728501073, 4.78134155273, 1.05438230094
142, 4.78828430176, 0.0778198227636, 4.78057861328, 1.06964109
143, 4.78805541992, 0.0625610337011, 4.77996826172, 0.978088355623
144, 4.78797912598, 0.0091552738013, 4.77920532227, 1.01623532828
145, 4.78744506836, 0.0549316391698, 4.77821350098, 0.924682593904
146, 4.78713989258, 0.0320434555761, 4.7777557373, 1.06964109
147, 4.7883605957, 0.108337400889, 4.78370666504, 1.03912351187
148, 4.79293823242, 0.0625610337011, 4.78675842285, 1.03912351187
