0, 4.7974395752, -0.0518798842677, 4.79110717773, 0.978088355623
1, 4.79804992676, 0.0473022446386, 4.79026794434, 1.06964109
2, 4.79797363281, 0.154113775352, 4.79026794434, 1.12304685172
3, 4.79789733887, 0.100708006357, 4.79095458984, 1.06964109
4, 4.7972869873, 0.131225591758, 4.79148864746, 0.924682593904
5, 4.7966003418, 0.0473022446386, 4.79141235352, 0.985717750154
6, 4.79721069336, 0.0930786118261, 4.79080200195, 1.02386472281
7, 4.79766845703, -0.0137329097925, 4.79057312012, 0.939941382967
8, 4.79804992676, 0.0320434555761, 4.7900390625, 0.993347144686
9, 4.79774475098, 0.0701904282323, 4.79049682617, 0.932311988436
10, 4.79736328125, 0.0320434555761, 4.79156494141, 1.03912351187
11, 4.7966003418, 0.0549316391698, 4.78981018066, 0.924682593904
12, 4.79263305664, 0.0625610337011, 4.78332519531, 0.962829566561
13, 4.79103088379, 0.0396728501073, 4.78126525879, 0.932311988436
14, 4.78874206543, 0.146484380821, 4.77951049805, 1.06964109
15, 4.78897094727, 0.0320434555761, 4.77928161621, 1.00860593375
16, 4.78805541992, 0.0549316391698, 4.77874755859, 0.962829566561
17, 4.78775024414, 0.00152587892899, 4.77973937988, 1.12304685172
18, 4.78744506836, 0.0930786118261, 4.78004455566, 1.02386472281
19, 4.7875213623, -0.0671386733302, 4.78019714355, 1.01623532828
20, 4.78691101074, -0.0213623043237, 4.77699279785, 0.947570777498
21, 4.78515625, 0.13885498629, 4.775390625, 1.03912351187
22, 4.78454589844, 0.0320434555761, 4.77394104004, 0.917053199373
23, 4.78355407715, 0.0549316391698, 4.77264404297, 1.10778806265
24, 4.78286743164, 0.0396728501073, 4.77279663086, 1.03912351187
25, 4.78256225586, 0.0091552738013, 4.77333068848, 1.05438230094
26, 4.78187561035, 0.0854492172948, 4.77363586426, 0.993347144686
27, 4.78187561035, 0.169372564415, 4.77363586426, 1.10015866812
28, 4.78210449219, 0.177001958946, 4.77325439453, 1.00097653922
29, 4.78271484375, -0.0823974623927, 4.7730255127, 1.09252927359
30, 4.7827911377, -0.0671386733302, 4.77172851563, 0.932311988436
31, 4.78240966797, 0.0854492172948, 4.7713470459, 1.00097653922
32, 4.7819519043, 0.0549316391698, 4.77180480957, 1.01623532828
33, 4.78118896484, 0.0167846683325, 4.77226257324, 0.939941382967
34, 4.78103637695, 0.0778198227636, 4.77264404297, 0.947570777498
