Sample-#, CA-V, CA-I, CB-V, CB-I 
184, 4.79629516602, 0.0549316391698, 4.7900390625, 1.03912351187
185, 4.79637145996, 0.0473022446386, 4.7900390625, 1.09252927359
186, 4.79621887207, 0.00152587892899, 4.79011535645, 1.00860593375
187, 4.79629516602, 0.100708006357, 4.78988647461, 1.05438230094
188, 4.79621887207, -0.0442504897364, 4.7900390625, 1.03912351187
189, 4.79637145996, 0.0244140628638, 4.78981018066, 0.985717750154
190, 4.79629516602, -0.0213623043237, 4.78988647461, 0.993347144686
191, 4.79621887207, -0.0442504897364, 4.78996276855, 1.00860593375
192, 4.79637145996, 0.108337400889, 4.78996276855, 1.05438230094
193, 4.79637145996, 0.0930786118261, 4.79011535645, 1.00860593375
194, 4.79637145996, 0.0625610337011, 4.7900390625, 1.14593503531
195, 4.79637145996, -0.00610351571595, 4.78996276855, 0.955200172029
196, 4.79652404785, 0.0244140628638, 4.78988647461, 0.993347144686
197, 4.79621887207, -0.0442504897364, 4.78996276855, 1.03149411734
198, 4.79644775391, -0.028991698855, 4.7900390625, 0.932311988436
199, 4.79621887207, 0.0091552738013, 4.79011535645, 1.06201169547
200, 4.79637145996, 0.100708006357, 4.79011535645, 1.03149411734
201, 4.79652404785, 0.0549316391698, 4.79011535645, 0.962829566561
202, 4.79621887207, 0.0167846683325, 4.78996276855, 0.924682593904
203, 4.79629516602, 0.0778198227636, 4.7900390625, 0.993347144686
204, 4.7966003418, 0.0396728501073, 4.7900390625, 1.03149411734
205, 4.79637145996, 0.0473022446386, 4.78996276855, 0.985717750154
206, 4.79637145996, 0.0930786118261, 4.78996276855, 1.00097653922
207, 4.79652404785, 0.169372564415, 4.78988647461, 0.962829566561
208, 4.79644775391, 0.0396728501073, 4.79011535645, 0.993347144686
209, 4.79614257813, -0.00610351571595, 4.79019165039, 0.909423804842
210, 4.79637145996, 0.11596679542, 4.78996276855, 1.14593503531
211, 4.79621887207, 0.184631353477, 4.79011535645, 1.05438230094
212, 4.79629516602, 0.192260748008, 4.78988647461, 1.02386472281
213, 4.79629516602, 0.0625610337011, 4.78996276855, 1.05438230094
214, 4.79621887207, -0.00610351571595, 4.78988647461, 0.947570777498
215, 4.79606628418, -0.028991698855, 4.79011535645, 0.932311988436
216, 4.79629516602, 0.0244140628638, 4.78996276855, 0.985717750154
217, 4.79637145996, 0.0701904282323, 4.7900390625, 0.978088355623
218, 4.79637145996, 0.0549316391698, 4.78996276855, 0.993347144686
219, 4.79637145996, 0.0320434555761, 4.7900390625, 1.00097653922
220, 4.79621887207, 0.0701904282323, 4.79011535645, 1.09252927359
221, 4.79629516602, 0.00152587892899, 4.78996276855, 1.00097653922
222, 4.79652404785, -0.128173822304, 4.78988647461, 1.09252927359
223, 4.79652404785, -0.0213623043237, 4.7900390625, 1.00097653922
224, 4.79637145996, -0.0137329097925, 4.78996276855, 1.08489987906
225, 4.79637145996, 0.0549316391698, 4.78996276855, 1.06964109
226, 4.79644775391, 0.0320434555761, 4.7900390625, 1.07727048453
227, 4.79621887207, -0.028991698855, 4.78988647461, 1.07727048453
228, 4.79637145996, 0.0091552738013, 4.78996276855, 0.978088355623
229, 4.79637145996, 0.0549316391698, 4.78996276855, 1.13067624625
230, 4.79629516602, 0.154113775352, 4.78996276855, 1.07727048453
231, 4.79621887207, 0.108337400889, 4.78996276855, 1.05438230094
232, 4.79621887207, -0.0823974623927, 4.79026794434, 0.955200172029
233, 4.79644775391, -0.028991698855, 4.7900390625, 1.06964109
234, 4.79629516602, 0.0701904282323, 4.78988647461, 0.962829566561
235, 4.79621887207, 0.0701904282323, 4.78988647461, 1.08489987906
236, 4.79621887207, 0.00152587892899, 4.78981018066, 1.03149411734
237, 4.79629516602, 0.00152587892899, 4.78973388672, 1.00860593375
238, 4.79629516602, 0.0625610337011, 4.78996276855, 1.06964109
239, 4.79637145996, -0.00610351571595, 4.78988647461, 1.05438230094
240, 4.79621887207, 0.123596197227, 4.78996276855, 1.08489987906
241, 4.79621887207, 0.100708006357, 4.78973388672, 1.03912351187
242, 4.79629516602, -0.028991698855, 4.78988647461, 1.03912351187
243, 4.79621887207, 0.0167846683325, 4.79011535645, 1.00860593375
244, 4.79652404785, 0.0320434555761, 4.78996276855, 1.06964109
245, 4.79629516602, -0.0213623043237, 4.7900390625, 1.00860593375
246, 4.79637145996, 0.0778198227636, 4.78996276855, 0.978088355623
247, 4.79644775391, 0.0167846683325, 4.78988647461, 1.00860593375
248, 4.79629516602, 0.0701904282323, 4.78988647461, 1.00860593375
249, 4.79606628418, 0.0549316391698, 4.78988647461, 0.985717750154
250, 4.79637145996, 0.123596197227, 4.78988647461, 0.917053199373
251, 4.79614257813, 0.0167846683325, 4.79011535645, 0.993347144686
252, 4.79637145996, -0.00610351571595, 4.78981018066, 0.894165015779
253, 4.79621887207, 0.0473022446386, 4.78996276855, 0.909423804842
254, 4.79606628418, 0.0320434555761, 4.7900390625, 1.14593503531
255, 4.79614257813, 0.0778198227636, 4.7900390625, 0.985717750154
256, 4.79629516602, 0.0625610337011, 4.79011535645, 1.00860593375
257, 4.79606628418, -0.0595092787989, 4.78988647461, 0.924682593904
258, 4.79629516602, 0.0167846683325, 4.78996276855, 1.0467529064
259, 4.79637145996, -0.0595092787989, 4.78996276855, 1.01623532828
260, 4.79629516602, -0.028991698855, 4.79019165039, 1.08489987906
261, 4.79614257813, 0.0167846683325, 4.7900390625, 0.962829566561
262, 4.79621887207, 0.13885498629, 4.78988647461, 1.00860593375
263, 4.79621887207, 0.11596679542, 4.78988647461, 1.03912351187
264, 4.79637145996, 0.0320434555761, 4.78996276855, 1.00860593375
265, 4.79637145996, 0.0244140628638, 4.78996276855, 0.955200172029
266, 4.79629516602, 0.0549316391698, 4.7900390625, 1.03912351187
267, 4.79621887207, 0.0930786118261, 4.78988647461, 1.00860593375
268, 4.79621887207, 0.0396728501073, 4.78988647461, 0.932311988436
269, 4.79637145996, 0.0930786118261, 4.7900390625, 1.05438230094
270, 4.79621887207, 0.0854492172948, 4.78973388672, 1.00860593375
271, 4.79652404785, 0.0625610337011, 4.78981018066, 1.02386472281
272, 4.79629516602, 0.108337400889, 4.78996276855, 1.08489987906
273, 4.79637145996, -0.0900268569239, 4.7900390625, 1.03149411734
274, 4.79629516602, 0.108337400889, 4.78988647461, 0.970458961092
275, 4.79629516602, 0.0244140628638, 4.78996276855, 0.985717750154
276, 4.79606628418, 0.0091552738013, 4.78988647461, 0.978088355623
277, 4.79629516602, 0.0320434555761, 4.78988647461, 0.924682593904
278, 4.79629516602, 0.0473022446386, 4.78981018066, 0.985717750154
279, 4.79629516602, 0.131225591758, 4.78988647461, 0.932311988436
280, 4.79598999023, 0.0091552738013, 4.78988647461, 0.985717750154
281, 4.79637145996, -0.0137329097925, 4.7900390625, 1.0467529064
282, 4.79629516602, 0.0320434555761, 4.78996276855, 1.03912351187
283, 4.79621887207, 0.0549316391698, 4.7900390625, 1.03149411734
284, 4.79629516602, 0.11596679542, 4.78996276855, 1.09252927359
285, 4.79637145996, 0.131225591758, 4.79019165039, 0.993347144686
286, 4.79629516602, 0.154113775352, 4.7900390625, 0.955200172029
287, 4.79637145996, 0.13885498629, 4.78965759277, 0.970458961092
288, 4.79614257813, -0.0442504897364, 4.7900390625, 0.993347144686
289, 4.79614257813, 0.123596197227, 4.78996276855, 0.970458961092
290, 4.79629516602, -0.0595092787989, 4.78988647461, 1.06201169547
291, 4.79629516602, 0.0320434555761, 4.78988647461, 1.06964109
292, 4.79629516602, 0.0167846683325, 4.78996276855, 0.962829566561
293, 4.79629516602, 0.0625610337011, 4.78996276855, 0.985717750154
294, 4.79614257813, 0.0167846683325, 4.78988647461, 0.962829566561
295, 4.79614257813, 0.0167846683325, 4.78996276855, 1.03912351187
296, 4.79621887207, 0.0549316391698, 4.78973388672, 0.985717750154
297, 4.79621887207, 0.0930786118261, 4.78981018066, 1.11541745719
298, 4.79652404785, 0.108337400889, 4.7900390625, 0.978088355623
299, 4.79637145996, -0.0213623043237, 4.78996276855, 0.962829566561
300, 4.79629516602, 0.0167846683325, 4.78988647461, 0.978088355623
301, 4.79644775391, -0.0366210952052, 4.7900390625, 0.962829566561
302, 4.79629516602, 0.11596679542, 4.79011535645, 1.06201169547
303, 4.79621887207, 0.123596197227, 4.78988647461, 0.962829566561
304, 4.79629516602, 0.146484380821, 4.79011535645, 1.07727048453
305, 4.79629516602, -0.0137329097925, 4.78996276855, 1.02386472281
306, 4.79621887207, -0.0137329097925, 4.78973388672, 1.06964109
307, 4.79614257813, 0.0625610337011, 4.78996276855, 0.901794410311
308, 4.79629516602, -0.0747680678614, 4.78988647461, 1.01623532828
309, 4.79629516602, 0.0778198227636, 4.7900390625, 1.00097653922
310, 4.79644775391, 0.0396728501073, 4.7900390625, 1.03912351187
311, 4.79621887207, 0.0167846683325, 4.78988647461, 0.970458961092
312, 4.79667663574, 0.0320434555761, 4.78996276855, 0.993347144686
313, 4.79614257813, 0.0320434555761, 4.79011535645, 1.05438230094
314, 4.79614257813, 0.0701904282323, 4.78973388672, 0.993347144686
315, 4.79621887207, 0.0473022446386, 4.78988647461, 1.06201169547
316, 4.79637145996, 0.184631353477, 4.78988647461, 1.05438230094
317, 4.79614257813, -0.00610351571595, 4.78996276855, 1.07727048453
318, 4.79637145996, 0.0778198227636, 4.78996276855, 1.06964109
319, 4.79606628418, -0.0518798842677, 4.78996276855, 1.00860593375
320, 4.79637145996, 0.0473022446386, 4.78973388672, 0.955200172029
321, 4.79598999023, 0.0167846683325, 4.78981018066, 1.05438230094
322, 4.79614257813, 0.0625610337011, 4.78973388672, 0.924682593904
323, 4.79644775391, -0.0900268569239, 4.7900390625, 1.02386472281
324, 4.79637145996, 0.0244140628638, 4.78996276855, 0.962829566561
325, 4.79644775391, 0.0320434555761, 4.7900390625, 0.962829566561
326, 4.79637145996, 0.108337400889, 4.78988647461, 1.05438230094
327, 4.79637145996, 0.11596679542, 4.78988647461, 1.07727048453
328, 4.79644775391, -0.0137329097925, 4.78988647461, 1.12304685172
329, 4.79637145996, 0.0701904282323, 4.78996276855, 0.970458961092
330, 4.79606628418, 0.0167846683325, 4.78988647461, 1.03149411734
331, 4.79644775391, 0.0930786118261, 4.78996276855, 1.01623532828
332, 4.79644775391, 0.169372564415, 4.79019165039, 1.00860593375
333, 4.79629516602, 0.11596679542, 4.78996276855, 1.06964109
334, 4.79644775391, 0.00152587892899, 4.78981018066, 0.939941382967
335, 4.79637145996, -0.0823974623927, 4.78981018066, 1.07727048453
336, 4.79621887207, 0.0778198227636, 4.78996276855, 0.993347144686
337, 4.79652404785, 0.177001958946, 4.7900390625, 1.03149411734
338, 4.79621887207, 0.0778198227636, 4.7900390625, 0.932311988436
339, 4.79637145996, 0.100708006357, 4.78981018066, 0.993347144686
340, 4.79621887207, 0.0625610337011, 4.78988647461, 0.939941382967
341, 4.79637145996, 0.0930786118261, 4.78996276855, 1.01623532828
342, 4.79621887207, -0.0976562514552, 4.79019165039, 1.02386472281
343, 4.79629516602, 0.146484380821, 4.78988647461, 1.06201169547
344, 4.79614257813, -0.0137329097925, 4.78996276855, 1.09252927359
345, 4.79629516602, 0.222778326133, 4.78988647461, 0.886535621248
346, 4.79614257813, 0.0320434555761, 4.78988647461, 0.962829566561
347, 4.79614257813, -0.00610351571595, 4.78996276855, 0.962829566561
348, 4.79621887207, -0.00610351571595, 4.78996276855, 1.06201169547
349, 4.79629516602, 0.0701904282323, 4.7900390625, 1.13067624625
350, 4.79629516602, 0.0091552738013, 4.78996276855, 0.978088355623
351, 4.79621887207, 0.0930786118261, 4.78996276855, 1.10015866812
352, 4.79629516602, 0.0701904282323, 4.78981018066, 0.917053199373
353, 4.79591369629, -0.00610351571595, 4.78988647461, 0.978088355623
354, 4.79637145996, 0.0473022446386, 4.7900390625, 0.993347144686
355, 4.79629516602, 0.0778198227636, 4.78981018066, 0.970458961092
356, 4.79637145996, 0.276184087852, 4.78988647461, 1.02386472281
357, 4.79621887207, 0.0549316391698, 4.78996276855, 0.932311988436
358, 4.79606628418, 0.0396728501073, 4.79011535645, 1.03912351187
359, 4.79614257813, 0.0549316391698, 4.78981018066, 0.955200172029
360, 4.79637145996, -0.0137329097925, 4.78996276855, 0.978088355623
361, 4.79637145996, 0.0930786118261, 4.78988647461, 0.970458961092
362, 4.79637145996, -0.0747680678614, 4.78981018066, 1.15356442984
363, 4.79621887207, -0.0366210952052, 4.79011535645, 1.00860593375
364, 4.79629516602, -0.0137329097925, 4.78988647461, 0.894165015779
365, 4.79598999023, 0.0244140628638, 4.78988647461, 0.993347144686
366, 4.79637145996, -0.0137329097925, 4.79011535645, 0.909423804842
367, 4.79637145996, 0.0320434555761, 4.78981018066, 0.955200172029
368, 4.79637145996, 0.0778198227636, 4.78996276855, 0.985717750154
369, 4.79629516602, 0.0091552738013, 4.78981018066, 1.03912351187
370, 4.79621887207, -0.028991698855, 4.78973388672, 1.05438230094
371, 4.79621887207, 0.100708006357, 4.7900390625, 1.00860593375
372, 4.79637145996, 0.0320434555761, 4.78996276855, 1.00860593375
373, 4.79606628418, -0.120544435049, 4.78981018066, 0.993347144686
374, 4.79614257813, 0.0625610337011, 4.78981018066, 1.00097653922
375, 4.79637145996, 0.0625610337011, 4.78988647461, 0.917053199373
376, 4.79629516602, 0.0930786118261, 4.78988647461, 1.00860593375
377, 4.79614257813, 0.11596679542, 4.79019165039, 0.962829566561
378, 4.79629516602, 0.0701904282323, 4.78996276855, 1.00860593375
379, 4.79629516602, 0.0701904282323, 4.7900390625, 1.0467529064
380, 4.79629516602, -0.0213623043237, 4.78981018066, 1.0467529064
381, 4.79629516602, -0.00610351571595, 4.78973388672, 1.03912351187
382, 4.79621887207, 0.131225591758, 4.78996276855, 1.02386472281
383, 4.79629516602, 0.0549316391698, 4.78973388672, 1.02386472281
384, 4.79621887207, 0.0473022446386, 4.78988647461, 1.00860593375
385, 4.79629516602, 0.123596197227, 4.78988647461, 0.962829566561
386, 4.79621887207, 0.0701904282323, 4.78981018066, 1.00860593375
387, 4.79644775391, 0.0625610337011, 4.78973388672, 1.12304685172
388, 4.79614257813, 0.0549316391698, 4.78981018066, 1.01623532828
389, 4.79629516602, -0.0137329097925, 4.78973388672, 0.993347144686
390, 4.79629516602, 0.0930786118261, 4.78996276855, 1.02386472281
391, 4.79629516602, -0.0823974623927, 4.78981018066, 1.02386472281
392, 4.79621887207, 0.0625610337011, 4.78996276855, 0.932311988436
393, 4.79606628418, 0.0091552738013, 4.78958129883, 1.06964109
394, 4.79614257813, -0.00610351571595, 4.78988647461, 1.06201169547
395, 4.79621887207, 0.00152587892899, 4.78996276855, 1.08489987906
396, 4.79621887207, 0.123596197227, 4.78996276855, 1.02386472281
397, 4.79644775391, 0.0701904282323, 4.78996276855, 1.03912351187
398, 4.79598999023, -0.0137329097925, 4.78981018066, 0.955200172029
399, 4.79614257813, -0.028991698855, 4.78981018066, 1.03912351187
400, 4.79606628418, -0.0137329097925, 4.78973388672, 1.00097653922
