Sample-#, CA-V, CA-I, CB-V, CB-I 
400, 4.7891998291, 0.0167846683325, 4.78225708008, 1.00860593375
401, 4.78912353516, 0.0625610337011, 4.78202819824, 1.02386472281
402, 4.78897094727, 0.100708006357, 4.78225708008, 1.01623532828
403, 4.78904724121, 0.0549316391698, 4.78210449219, 1.06964109
404, 4.78904724121, -0.0213623043237, 4.78218078613, 0.962829566561
405, 4.78904724121, 0.100708006357, 4.78202819824, 0.962829566561
406, 4.7891998291, 0.0778198227636, 4.78233337402, 0.978088355623
407, 4.78889465332, 0.0930786118261, 4.78225708008, 0.970458961092
408, 4.78897094727, 0.161743169883, 4.78225708008, 1.03149411734
409, 4.78897094727, 0.0167846683325, 4.78210449219, 0.901794410311
410, 4.78904724121, -0.0747680678614, 4.78202819824, 0.993347144686
411, 4.78912353516, 0.0625610337011, 4.78225708008, 0.962829566561
412, 4.78912353516, 0.0396728501073, 4.78225708008, 0.939941382967
413, 4.78881835938, 0.00152587892899, 4.78233337402, 1.03149411734
414, 4.78889465332, 0.0549316391698, 4.78248596191, 0.962829566561
415, 4.78912353516, 0.108337400889, 4.78248596191, 1.00860593375
416, 4.78912353516, 0.0549316391698, 4.78218078613, 1.08489987906
417, 4.78912353516, 0.13885498629, 4.78233337402, 1.06201169547
418, 4.78912353516, 0.0396728501073, 4.78225708008, 0.978088355623
419, 4.78935241699, -0.00610351571595, 4.78225708008, 0.924682593904
420, 4.7891998291, 0.0473022446386, 4.78240966797, 1.0467529064
421, 4.78912353516, 0.0625610337011, 4.78240966797, 1.06201169547
422, 4.78897094727, -0.0442504897364, 4.78210449219, 1.00097653922
423, 4.7891998291, 0.0549316391698, 4.78248596191, 1.02386472281
424, 4.78904724121, 0.0778198227636, 4.78218078613, 0.924682593904
425, 4.78912353516, -0.028991698855, 4.78240966797, 1.02386472281
426, 4.78889465332, -0.00610351571595, 4.78248596191, 0.985717750154
427, 4.78912353516, 0.0396728501073, 4.78240966797, 0.947570777498
428, 4.7891998291, 0.100708006357, 4.78225708008, 1.01623532828
429, 4.78904724121, 0.0396728501073, 4.78233337402, 0.985717750154
430, 4.78912353516, 0.13885498629, 4.78233337402, 1.03149411734
431, 4.78904724121, 0.0091552738013, 4.78240966797, 1.08489987906
432, 4.7891998291, -0.0900268569239, 4.78233337402, 0.932311988436
433, 4.78927612305, 0.0778198227636, 4.78240966797, 1.03149411734
434, 4.78912353516, -0.0137329097925, 4.78225708008, 1.09252927359
435, 4.78912353516, 0.00152587892899, 4.78240966797, 0.955200172029
436, 4.78904724121, 0.0244140628638, 4.78233337402, 1.03912351187
437, 4.78889465332, 0.00152587892899, 4.78225708008, 1.0467529064
438, 4.78874206543, 0.0167846683325, 4.78210449219, 1.02386472281
439, 4.78912353516, -0.00610351571595, 4.78248596191, 0.947570777498
440, 4.78912353516, 0.0778198227636, 4.78218078613, 1.06201169547
441, 4.78912353516, 0.0625610337011, 4.78225708008, 0.947570777498
442, 4.78897094727, 0.192260748008, 4.78233337402, 1.0467529064
443, 4.78912353516, 0.00152587892899, 4.78218078613, 0.932311988436
444, 4.78904724121, 0.0930786118261, 4.78225708008, 1.02386472281
445, 4.78935241699, -0.0442504897364, 4.78233337402, 1.10015866812
446, 4.78904724121, -0.120544435049, 4.78233337402, 1.0467529064
447, 4.7891998291, 0.0625610337011, 4.78225708008, 1.02386472281
448, 4.7891998291, 0.0244140628638, 4.78225708008, 0.886535621248
449, 4.78904724121, -0.135803216835, 4.78233337402, 1.02386472281
450, 4.78912353516, -0.0213623043237, 4.78218078613, 0.993347144686
451, 4.78912353516, -0.0213623043237, 4.78218078613, 0.993347144686
452, 4.7891998291, -0.0137329097925, 4.78233337402, 0.962829566561
453, 4.78897094727, -0.028991698855, 4.78225708008, 1.02386472281
454, 4.78927612305, 0.154113775352, 4.78233337402, 1.01623532828
455, 4.78904724121, 0.0625610337011, 4.78240966797, 0.993347144686
456, 4.78897094727, -0.0442504897364, 4.78218078613, 1.05438230094
457, 4.7891998291, -0.0595092787989, 4.78225708008, 1.01623532828
458, 4.7891998291, -0.0518798842677, 4.78233337402, 0.924682593904
459, 4.78897094727, 0.0396728501073, 4.78225708008, 0.978088355623
460, 4.78904724121, 0.100708006357, 4.78225708008, 0.993347144686
461, 4.78904724121, 0.0396728501073, 4.78225708008, 0.947570777498
462, 4.78927612305, 0.00152587892899, 4.78240966797, 0.947570777498
463, 4.78912353516, 0.0396728501073, 4.78225708008, 0.962829566561
464, 4.78912353516, 0.0091552738013, 4.78240966797, 1.07727048453
465, 4.78904724121, -0.0366210952052, 4.78225708008, 1.00860593375
466, 4.7891998291, -0.0823974623927, 4.78233337402, 0.955200172029
467, 4.78904724121, 0.0473022446386, 4.78256225586, 1.00860593375
468, 4.78927612305, 0.0625610337011, 4.78233337402, 1.03149411734
469, 4.78897094727, -0.0137329097925, 4.78218078613, 0.962829566561
470, 4.78927612305, -0.0137329097925, 4.78240966797, 1.06201169547
471, 4.78897094727, 0.177001958946, 4.78225708008, 1.00860593375
472, 4.78897094727, 0.0473022446386, 4.78225708008, 0.932311988436
473, 4.78897094727, 0.0778198227636, 4.78248596191, 0.932311988436
474, 4.78904724121, 0.0930786118261, 4.78233337402, 1.03149411734
475, 4.78874206543, 0.00152587892899, 4.78218078613, 1.10015866812
476, 4.78874206543, 0.100708006357, 4.78225708008, 0.985717750154
477, 4.78889465332, 0.11596679542, 4.78218078613, 0.939941382967
478, 4.78904724121, 0.00152587892899, 4.78225708008, 1.00097653922
479, 4.78881835938, 0.0396728501073, 4.78240966797, 0.932311988436
480, 4.78904724121, -0.0518798842677, 4.78225708008, 0.947570777498
481, 4.78897094727, -0.0595092787989, 4.78210449219, 1.00860593375
482, 4.78881835938, 0.0473022446386, 4.78202819824, 0.878906226717
483, 4.78897094727, 0.123596197227, 4.78210449219, 1.05438230094
484, 4.78904724121, 0.0473022446386, 4.78233337402, 0.978088355623
485, 4.78912353516, 0.00152587892899, 4.78218078613, 1.03912351187
486, 4.7891998291, 0.0854492172948, 4.78218078613, 0.993347144686
487, 4.78912353516, 0.0167846683325, 4.78218078613, 0.955200172029
488, 4.78912353516, 0.0396728501073, 4.78225708008, 1.11541745719
489, 4.78897094727, -0.0213623043237, 4.78218078613, 0.978088355623
490, 4.78927612305, -0.028991698855, 4.78225708008, 1.02386472281
491, 4.7891998291, 0.0473022446386, 4.78240966797, 0.993347144686
492, 4.78927612305, -0.0442504897364, 4.7819519043, 0.917053199373
493, 4.78897094727, 0.100708006357, 4.78233337402, 0.924682593904
494, 4.78889465332, -0.00610351571595, 4.78225708008, 0.909423804842
495, 4.78897094727, 0.0244140628638, 4.78225708008, 0.970458961092
496, 4.7891998291, -0.0671386733302, 4.78210449219, 0.978088355623
497, 4.78904724121, 0.0167846683325, 4.78233337402, 0.939941382967
498, 4.78897094727, 0.0167846683325, 4.78225708008, 1.07727048453
499, 4.7891998291, 0.0854492172948, 4.78248596191, 1.00860593375
500, 4.78904724121, 0.0473022446386, 4.78233337402, 1.09252927359
501, 4.78897094727, 0.0167846683325, 4.78225708008, 0.962829566561
502, 4.78897094727, 0.0244140628638, 4.78225708008, 0.978088355623
503, 4.78912353516, -0.028991698855, 4.78233337402, 0.871276832186
504, 4.7891998291, 0.0244140628638, 4.78225708008, 1.00097653922
505, 4.78904724121, -0.0213623043237, 4.78240966797, 0.993347144686
506, 4.78912353516, 0.0473022446386, 4.78225708008, 1.01623532828
507, 4.78927612305, 0.100708006357, 4.78248596191, 1.09252927359
508, 4.78904724121, 0.0167846683325, 4.78218078613, 1.07727048453
509, 4.78904724121, -0.0137329097925, 4.78233337402, 1.02386472281
510, 4.78904724121, 0.0549316391698, 4.78210449219, 0.993347144686
511, 4.78881835938, -0.0518798842677, 4.78218078613, 0.970458961092
512, 4.78874206543, -0.0137329097925, 4.78240966797, 1.00860593375
513, 4.78927612305, -0.0137329097925, 4.78225708008, 0.886535621248
514, 4.78897094727, 0.13885498629, 4.78233337402, 1.03912351187
515, 4.78912353516, 0.0625610337011, 4.78225708008, 0.970458961092
516, 4.78889465332, 0.0473022446386, 4.78248596191, 0.894165015779
517, 4.78904724121, 0.0167846683325, 4.78240966797, 0.978088355623
518, 4.78904724121, 0.0167846683325, 4.78225708008, 1.02386472281
519, 4.78912353516, -0.0213623043237, 4.78202819824, 1.00097653922
520, 4.78912353516, 0.108337400889, 4.78233337402, 0.917053199373
521, 4.78904724121, -0.0137329097925, 4.78218078613, 0.978088355623
522, 4.78881835938, -0.0213623043237, 4.78218078613, 1.05438230094
523, 4.78881835938, 0.0473022446386, 4.78210449219, 0.947570777498
524, 4.78904724121, 0.0167846683325, 4.78218078613, 1.03912351187
525, 4.78897094727, 0.0854492172948, 4.78210449219, 1.06964109
526, 4.78897094727, 0.0396728501073, 4.78225708008, 1.05438230094
527, 4.78912353516, 0.0854492172948, 4.78202819824, 0.886535621248
528, 4.78897094727, 0.0473022446386, 4.78210449219, 1.01623532828
529, 4.78904724121, 0.00152587892899, 4.78218078613, 1.08489987906
530, 4.78904724121, 0.00152587892899, 4.78240966797, 0.939941382967
531, 4.78904724121, 0.0930786118261, 4.78233337402, 1.06964109
532, 4.78912353516, -0.0366210952052, 4.78233337402, 1.12304685172
533, 4.78912353516, -0.0137329097925, 4.78233337402, 0.985717750154
534, 4.78897094727, 0.0244140628638, 4.78210449219, 1.0467529064
535, 4.78904724121, 0.0167846683325, 4.78225708008, 0.901794410311
536, 4.78927612305, 0.0778198227636, 4.78233337402, 1.02386472281
537, 4.78904724121, -0.0747680678614, 4.78233337402, 0.901794410311
538, 4.78927612305, 0.0244140628638, 4.78240966797, 0.962829566561
539, 4.78881835938, 0.0396728501073, 4.78225708008, 0.985717750154
540, 4.7891998291, -0.0518798842677, 4.78240966797, 1.03912351187
541, 4.78897094727, -0.16632079496, 4.78218078613, 0.985717750154
542, 4.78904724121, 0.0473022446386, 4.78233337402, 0.993347144686
543, 4.7891998291, 0.0473022446386, 4.78240966797, 1.10778806265
544, 4.78881835938, 0.0625610337011, 4.78240966797, 1.01623532828
545, 4.78904724121, 0.0396728501073, 4.78225708008, 1.00097653922
546, 4.78904724121, -0.0137329097925, 4.78233337402, 1.08489987906
547, 4.78881835938, 0.0091552738013, 4.78225708008, 1.00860593375
548, 4.7891998291, 0.0091552738013, 4.78233337402, 0.932311988436
549, 4.78904724121, 0.0320434555761, 4.78202819824, 1.00860593375
550, 4.78904724121, -0.0823974623927, 4.78233337402, 1.02386472281
551, 4.78881835938, -0.028991698855, 4.78225708008, 0.947570777498
552, 4.78889465332, 0.0091552738013, 4.78240966797, 1.0467529064
553, 4.78889465332, -0.00610351571595, 4.78218078613, 1.03912351187
554, 4.78889465332, 0.0549316391698, 4.78225708008, 0.985717750154
555, 4.78889465332, -0.0671386733302, 4.78210449219, 0.970458961092
556, 4.78889465332, 0.100708006357, 4.78225708008, 1.06201169547
557, 4.78912353516, 0.0473022446386, 4.78210449219, 1.03912351187
558, 4.78881835938, 0.0244140628638, 4.78225708008, 1.02386472281
559, 4.78904724121, 0.0473022446386, 4.78225708008, 1.00097653922
560, 4.78897094727, -0.0366210952052, 4.78233337402, 0.993347144686
561, 4.78897094727, 0.0244140628638, 4.78218078613, 0.894165015779
562, 4.78897094727, 0.0854492172948, 4.78210449219, 1.00860593375
563, 4.78889465332, 0.0549316391698, 4.78225708008, 0.970458961092
564, 4.78889465332, 0.0091552738013, 4.78210449219, 1.01623532828
565, 4.78904724121, 0.100708006357, 4.78210449219, 1.00860593375
566, 4.78904724121, 0.00152587892899, 4.78218078613, 1.00097653922
567, 4.78912353516, 0.0549316391698, 4.78202819824, 0.955200172029
568, 4.78889465332, 0.0244140628638, 4.78218078613, 1.06201169547
569, 4.78904724121, -0.0442504897364, 4.78218078613, 1.03149411734
570, 4.78897094727, 0.108337400889, 4.78233337402, 0.978088355623
571, 4.78927612305, -0.0595092787989, 4.78240966797, 0.886535621248
572, 4.7891998291, 0.0549316391698, 4.78225708008, 1.06201169547
573, 4.78904724121, 0.0091552738013, 4.78218078613, 0.871276832186
574, 4.78889465332, -0.0747680678614, 4.78202819824, 1.08489987906
575, 4.7891998291, 0.0549316391698, 4.78233337402, 1.08489987906
576, 4.78904724121, 0.00152587892899, 4.78225708008, 1.03912351187
577, 4.78904724121, -0.0518798842677, 4.78240966797, 1.01623532828
578, 4.78889465332, 0.0167846683325, 4.78210449219, 1.07727048453
579, 4.78897094727, -0.00610351571595, 4.78210449219, 1.02386472281
580, 4.78881835938, 0.0473022446386, 4.78218078613, 1.02386472281
581, 4.78927612305, -0.128173822304, 4.78225708008, 1.06201169547
582, 4.78897094727, 0.0549316391698, 4.78225708008, 1.08489987906
583, 4.78912353516, -0.028991698855, 4.78225708008, 1.01623532828
584, 4.78897094727, 0.00152587892899, 4.78225708008, 0.993347144686
585, 4.78904724121, 0.0167846683325, 4.78240966797, 0.932311988436
586, 4.78897094727, 0.0091552738013, 4.78233337402, 0.955200172029
587, 4.78904724121, 0.0473022446386, 4.78218078613, 1.00860593375
588, 4.78904724121, 0.0244140628638, 4.78225708008, 1.02386472281
589, 4.78904724121, 0.0549316391698, 4.78240966797, 1.03912351187
590, 4.78897094727, 0.108337400889, 4.78225708008, 0.993347144686
591, 4.78897094727, -0.0595092787989, 4.78225708008, 1.06201169547
592, 4.78881835938, -0.0595092787989, 4.78225708008, 0.970458961092
593, 4.78912353516, 0.11596679542, 4.78225708008, 0.947570777498
594, 4.78912353516, -0.00610351571595, 4.78218078613, 0.962829566561
595, 4.78912353516, 0.11596679542, 4.78240966797, 0.947570777498
596, 4.78904724121, 0.0701904282323, 4.78240966797, 0.924682593904
597, 4.78897094727, 0.00152587892899, 4.78225708008, 0.955200172029
598, 4.78897094727, 0.0701904282323, 4.78240966797, 1.01623532828
599, 4.78889465332, -0.0137329097925, 4.78225708008, 0.970458961092
600, 4.78904724121, -0.0137329097925, 4.78225708008, 1.03149411734
601, 4.78897094727, 0.0778198227636, 4.78218078613, 0.970458961092
602, 4.78912353516, -0.0137329097925, 4.78210449219, 1.00860593375
603, 4.78897094727, 0.0854492172948, 4.78218078613, 0.932311988436
604, 4.78912353516, 0.146484380821, 4.78218078613, 1.03912351187
605, 4.78897094727, -0.0137329097925, 4.78202819824, 0.947570777498
606, 4.78904724121, -0.028991698855, 4.78202819824, 0.924682593904
607, 4.78874206543, 0.0473022446386, 4.78210449219, 0.917053199373
608, 4.78874206543, 0.13885498629, 4.78218078613, 0.955200172029
609, 4.78889465332, 0.169372564415, 4.78218078613, 0.947570777498
610, 4.78897094727, 0.123596197227, 4.78225708008, 0.924682593904
611, 4.78889465332, 0.0244140628638, 4.78218078613, 1.10778806265
612, 4.7891998291, -0.0137329097925, 4.78218078613, 1.02386472281
613, 4.78897094727, 0.0320434555761, 4.78233337402, 1.00097653922
614, 4.7891998291, -0.135803216835, 4.78218078613, 1.03912351187
615, 4.78897094727, 0.0167846683325, 4.78225708008, 0.939941382967
616, 4.7891998291, -0.00610351571595, 4.78248596191, 0.970458961092
617, 4.78912353516, 0.0549316391698, 4.78202819824, 0.924682593904
618, 4.7891998291, 0.0244140628638, 4.78248596191, 0.955200172029
619, 4.78904724121, 0.0320434555761, 4.78210449219, 0.924682593904
620, 4.78897094727, -0.0595092787989, 4.78210449219, 1.01623532828
621, 4.78897094727, -0.028991698855, 4.78225708008, 0.871276832186
622, 4.78904724121, -0.00610351571595, 4.78233337402, 1.02386472281
623, 4.78881835938, 0.00152587892899, 4.78233337402, 1.03912351187
624, 4.78897094727, 0.0091552738013, 4.78240966797, 0.985717750154
625, 4.78874206543, 0.0549316391698, 4.78240966797, 0.970458961092
626, 4.78889465332, 0.0625610337011, 4.78218078613, 1.00860593375
627, 4.78889465332, -0.0366210952052, 4.78240966797, 0.970458961092
628, 4.78912353516, -0.0137329097925, 4.78218078613, 0.947570777498
629, 4.78912353516, 0.0167846683325, 4.78225708008, 0.962829566561
630, 4.78897094727, -0.00610351571595, 4.78218078613, 0.978088355623
631, 4.78912353516, 0.0244140628638, 4.78225708008, 0.978088355623
632, 4.78912353516, 0.0320434555761, 4.78233337402, 0.978088355623
633, 4.78912353516, 0.0091552738013, 4.78233337402, 0.932311988436
634, 4.78904724121, -0.0518798842677, 4.78218078613, 1.00097653922
635, 4.78904724121, 0.0320434555761, 4.78225708008, 0.962829566561
636, 4.78897094727, -0.0137329097925, 4.78210449219, 1.01623532828
637, 4.78897094727, 0.0396728501073, 4.78218078613, 1.01623532828
638, 4.78904724121, 0.0625610337011, 4.78225708008, 1.02386472281
639, 4.78889465332, 0.0396728501073, 4.78218078613, 0.970458961092
640, 4.78897094727, 0.11596679542, 4.78202819824, 1.01623532828
641, 4.78904724121, 0.0167846683325, 4.78210449219, 1.02386472281
642, 4.78897094727, 0.0091552738013, 4.78233337402, 0.917053199373
643, 4.78897094727, -0.0747680678614, 4.78233337402, 0.962829566561
644, 4.78889465332, 0.11596679542, 4.78233337402, 0.993347144686
645, 4.78904724121, -0.0747680678614, 4.78225708008, 0.955200172029
646, 4.78904724121, 0.00152587892899, 4.78233337402, 0.917053199373
647, 4.78904724121, -0.028991698855, 4.78210449219, 0.947570777498
648, 4.78881835938, 0.00152587892899, 4.78218078613, 1.13067624625
649, 4.78881835938, 0.0244140628638, 4.78225708008, 1.07727048453
650, 4.78912353516, -0.0137329097925, 4.78225708008, 1.00860593375
651, 4.78889465332, -0.0137329097925, 4.78218078613, 1.03912351187
652, 4.78897094727, -0.0137329097925, 4.78225708008, 0.917053199373
653, 4.78897094727, 0.108337400889, 4.78202819824, 1.03912351187
654, 4.78904724121, 0.0549316391698, 4.78233337402, 0.955200172029
655, 4.78904724121, 0.00152587892899, 4.78225708008, 0.901794410311
656, 4.78897094727, -0.0137329097925, 4.78210449219, 0.993347144686
657, 4.78889465332, 0.0625610337011, 4.78225708008, 1.10778806265
658, 4.78897094727, 0.0320434555761, 4.78218078613, 0.993347144686
659, 4.78904724121, -0.00610351571595, 4.78218078613, 1.00097653922
660, 4.78874206543, 0.0320434555761, 4.78210449219, 0.955200172029
661, 4.78897094727, 0.00152587892899, 4.78233337402, 0.932311988436
662, 4.78881835938, 0.0091552738013, 4.78218078613, 0.962829566561
663, 4.78904724121, -0.0137329097925, 4.78202819824, 1.06201169547
664, 4.78866577148, -0.0137329097925, 4.78218078613, 1.01623532828
665, 4.78897094727, 0.00152587892899, 4.78218078613, 0.970458961092
666, 4.78897094727, 0.0473022446386, 4.78225708008, 0.993347144686
667, 4.78904724121, 0.0854492172948, 4.78225708008, 0.932311988436
668, 4.7891998291, 0.0167846683325, 4.78240966797, 0.993347144686
669, 4.78889465332, -0.0213623043237, 4.78218078613, 0.909423804842
670, 4.7891998291, 0.0701904282323, 4.78225708008, 0.909423804842
671, 4.78889465332, 0.0854492172948, 4.78233337402, 0.993347144686
672, 4.78897094727, 0.0930786118261, 4.78225708008, 0.932311988436
673, 4.78904724121, 0.0320434555761, 4.78233337402, 0.978088355623
674, 4.78881835938, 0.0625610337011, 4.78233337402, 0.962829566561
675, 4.78897094727, 0.0396728501073, 4.78225708008, 1.05438230094
676, 4.78897094727, 0.0244140628638, 4.78225708008, 0.924682593904
677, 4.78897094727, 0.0549316391698, 4.78225708008, 1.00860593375
678, 4.78904724121, 0.0625610337011, 4.78218078613, 1.0467529064
679, 4.78889465332, -0.0442504897364, 4.78225708008, 1.07727048453
680, 4.78927612305, 0.0320434555761, 4.78218078613, 1.07727048453
681, 4.78904724121, 0.0396728501073, 4.78218078613, 1.10015866812
682, 4.78912353516, 0.0930786118261, 4.78210449219, 1.13067624625
683, 4.78897094727, -0.0518798842677, 4.78225708008, 0.955200172029
684, 4.78912353516, 0.0930786118261, 4.78225708008, 0.894165015779
685, 4.78904724121, -0.028991698855, 4.78210449219, 1.05438230094
686, 4.78927612305, -0.0442504897364, 4.78202819824, 1.02386472281
687, 4.78912353516, 0.0320434555761, 4.78187561035, 1.03149411734
688, 4.78897094727, 0.0244140628638, 4.78225708008, 0.955200172029
689, 4.78874206543, 0.11596679542, 4.78210449219, 0.985717750154
690, 4.78904724121, 0.0244140628638, 4.78225708008, 1.00860593375
691, 4.78889465332, -0.0213623043237, 4.78233337402, 0.917053199373
692, 4.78897094727, -0.00610351571595, 4.78225708008, 0.993347144686
693, 4.78897094727, -0.0442504897364, 4.78218078613, 1.00097653922
694, 4.78904724121, 0.0778198227636, 4.78218078613, 0.970458961092
695, 4.78897094727, -0.0442504897364, 4.78233337402, 0.917053199373
696, 4.78927612305, -0.00610351571595, 4.78240966797, 0.978088355623
697, 4.78904724121, 0.0167846683325, 4.78240966797, 0.985717750154
698, 4.78927612305, -0.0137329097925, 4.78225708008, 1.03912351187
699, 4.78897094727, -0.0671386733302, 4.78225708008, 0.932311988436
700, 4.78897094727, 0.0778198227636, 4.78210449219, 1.06201169547
701, 4.78904724121, -0.0671386733302, 4.78225708008, 1.00860593375
702, 4.78912353516, -0.0976562514552, 4.78233337402, 0.962829566561
703, 4.78912353516, 0.00152587892899, 4.78225708008, 0.924682593904
704, 4.7891998291, -0.00610351571595, 4.78225708008, 1.03149411734
705, 4.78912353516, -0.0213623043237, 4.78225708008, 1.06964109
706, 4.78897094727, 0.0396728501073, 4.78233337402, 1.00097653922
707, 4.78912353516, 0.0625610337011, 4.78225708008, 1.00860593375
708, 4.78904724121, -0.0442504897364, 4.78210449219, 0.985717750154
709, 4.78904724121, 0.0244140628638, 4.78218078613, 0.955200172029
710, 4.78904724121, 0.0396728501073, 4.78218078613, 1.03912351187
711, 4.78897094727, 0.0244140628638, 4.78225708008, 0.985717750154
712, 4.78897094727, 0.100708006357, 4.78233337402, 0.947570777498
713, 4.78904724121, 0.154113775352, 4.78202819824, 1.03912351187
714, 4.78889465332, 0.0167846683325, 4.78202819824, 1.03149411734
715, 4.78904724121, 0.0473022446386, 4.78225708008, 0.909423804842
716, 4.78897094727, 0.0854492172948, 4.78210449219, 1.00860593375
717, 4.7891998291, 0.123596197227, 4.78210449219, 1.12304685172
718, 4.78881835938, 0.0320434555761, 4.78210449219, 1.03149411734
719, 4.78881835938, 0.0701904282323, 4.78202819824, 0.978088355623
720, 4.78889465332, 0.0473022446386, 4.78202819824, 1.00860593375
721, 4.78904724121, 0.0244140628638, 4.78210449219, 1.13067624625
722, 4.78889465332, -0.0213623043237, 4.78218078613, 0.993347144686
723, 4.78897094727, -0.00610351571595, 4.78225708008, 0.947570777498
724, 4.78881835938, -0.0518798842677, 4.78225708008, 1.01623532828
725, 4.78897094727, 0.0244140628638, 4.78210449219, 0.962829566561
726, 4.78897094727, 0.0091552738013, 4.78225708008, 1.06201169547
727, 4.78874206543, 0.00152587892899, 4.78202819824, 1.06201169547
728, 4.78881835938, -0.00610351571595, 4.78218078613, 1.03149411734
729, 4.78889465332, -0.0900268569239, 4.78210449219, 0.978088355623
730, 4.78881835938, 0.0549316391698, 4.78210449219, 1.03149411734
731, 4.78889465332, 0.0778198227636, 4.78233337402, 1.01623532828
732, 4.78889465332, -0.0137329097925, 4.78210449219, 1.00097653922
733, 4.78889465332, 0.0396728501073, 4.78218078613, 0.985717750154
734, 4.78881835938, -0.0595092787989, 4.78202819824, 0.939941382967
735, 4.78897094727, 0.100708006357, 4.78225708008, 0.993347144686
736, 4.78874206543, 0.0396728501073, 4.78225708008, 1.00860593375
737, 4.78904724121, 0.0854492172948, 4.78225708008, 0.962829566561
738, 4.78897094727, 0.154113775352, 4.78225708008, 0.993347144686
739, 4.78912353516, 0.0778198227636, 4.78225708008, 0.909423804842
740, 4.78904724121, -0.028991698855, 4.78225708008, 1.0467529064
741, 4.7891998291, -0.0595092787989, 4.78225708008, 0.970458961092
742, 4.78897094727, 0.0549316391698, 4.78233337402, 0.917053199373
743, 4.78904724121, -0.0518798842677, 4.78240966797, 0.932311988436
744, 4.7891998291, 0.00152587892899, 4.78218078613, 0.909423804842
745, 4.78912353516, -0.0137329097925, 4.78225708008, 0.955200172029
746, 4.78904724121, 0.0396728501073, 4.78240966797, 1.03912351187
747, 4.78897094727, 0.0625610337011, 4.78210449219, 0.871276832186
748, 4.78904724121, 0.0091552738013, 4.78233337402, 0.985717750154
749, 4.78912353516, 0.0930786118261, 4.78225708008, 0.947570777498
750, 4.78904724121, 0.00152587892899, 4.78218078613, 1.02386472281
751, 4.78889465332, -0.0366210952052, 4.78202819824, 0.878906226717
752, 4.78904724121, 0.0091552738013, 4.78240966797, 1.0467529064
753, 4.78904724121, 0.0473022446386, 4.78233337402, 0.985717750154
754, 4.78904724121, 0.123596197227, 4.78225708008, 0.978088355623
755, 4.78904724121, 0.13885498629, 4.78218078613, 0.970458961092
756, 4.78897094727, 0.108337400889, 4.78225708008, 0.970458961092
757, 4.78897094727, -0.0137329097925, 4.78240966797, 0.878906226717
758, 4.7891998291, -0.00610351571595, 4.78218078613, 1.02386472281
759, 4.78889465332, -0.0137329097925, 4.78202819824, 0.939941382967
760, 4.78904724121, 0.100708006357, 4.78225708008, 1.03149411734
761, 4.78904724121, 0.0244140628638, 4.78240966797, 0.962829566561
762, 4.78912353516, -0.0366210952052, 4.78202819824, 0.993347144686
763, 4.78889465332, 0.0549316391698, 4.78233337402, 0.985717750154
764, 4.78912353516, -0.0595092787989, 4.78210449219, 1.03912351187
765, 4.78874206543, 0.0396728501073, 4.78210449219, 1.02386472281
766, 4.78897094727, -0.0213623043237, 4.78218078613, 1.05438230094
767, 4.78889465332, 0.0320434555761, 4.78218078613, 0.985717750154
768, 4.78889465332, 0.0091552738013, 4.78240966797, 1.00860593375
769, 4.78889465332, 0.0396728501073, 4.78218078613, 0.962829566561
770, 4.78897094727, -0.0671386733302, 4.78218078613, 1.00097653922
771, 4.78904724121, 0.0625610337011, 4.78202819824, 1.03149411734
772, 4.78904724121, -0.0213623043237, 4.78210449219, 0.985717750154
773, 4.78874206543, -0.0823974623927, 4.78218078613, 0.962829566561
774, 4.78881835938, -0.0976562514552, 4.78218078613, 1.02386472281
775, 4.78897094727, 0.0244140628638, 4.78218078613, 0.978088355623
776, 4.78889465332, 0.11596679542, 4.78225708008, 1.0467529064
777, 4.78904724121, 0.0625610337011, 4.78218078613, 0.985717750154
778, 4.78912353516, 0.123596197227, 4.78225708008, 0.955200172029
779, 4.78881835938, -0.0137329097925, 4.78218078613, 1.03912351187
780, 4.78897094727, 0.0549316391698, 4.78225708008, 0.932311988436
781, 4.78912353516, -0.0213623043237, 4.78210449219, 0.962829566561
782, 4.78904724121, 0.123596197227, 4.78233337402, 1.03912351187
783, 4.7891998291, 0.0473022446386, 4.78210449219, 0.932311988436
784, 4.78904724121, 0.100708006357, 4.78218078613, 0.962829566561
785, 4.78897094727, 0.0701904282323, 4.78225708008, 0.993347144686
786, 4.78897094727, 0.0549316391698, 4.78225708008, 0.863647437654
787, 4.78889465332, 0.0701904282323, 4.78225708008, 0.909423804842
788, 4.78874206543, 0.0930786118261, 4.78240966797, 1.00860593375
789, 4.78927612305, -0.105285645986, 4.78240966797, 0.970458961092
790, 4.78897094727, -0.0823974623927, 4.78210449219, 1.09252927359
791, 4.78897094727, 0.0320434555761, 4.78210449219, 1.0467529064
792, 4.78889465332, 0.0320434555761, 4.78218078613, 1.00860593375
793, 4.78889465332, 0.0473022446386, 4.78225708008, 0.901794410311
794, 4.78881835938, 0.0778198227636, 4.78210449219, 1.01623532828
795, 4.78912353516, -0.0747680678614, 4.78225708008, 0.955200172029
796, 4.78897094727, 0.0854492172948, 4.78218078613, 0.947570777498
797, 4.78897094727, -0.0213623043237, 4.78210449219, 1.0467529064
798, 4.78881835938, 0.0167846683325, 4.78202819824, 1.00097653922
799, 4.78897094727, -0.0442504897364, 4.78225708008, 0.985717750154
800, 4.78897094727, -0.028991698855, 4.78218078613, 0.932311988436
