Sample-#, CA-V, CA-I, CB-V, CB-I 
403, 4.79957580566, -0.0137329097925, 4.79370117188, 0.985717750154
404, 4.79965209961, 0.169372564415, 4.79347229004, 1.03912351187
405, 4.79972839355, 0.123596197227, 4.79377746582, 0.955200172029
406, 4.79957580566, 0.0930786118261, 4.79377746582, 1.00860593375
407, 4.79949951172, 0.0701904282323, 4.79362487793, 1.20697019156
408, 4.79942321777, 0.0320434555761, 4.79362487793, 1.09252927359
409, 4.79972839355, 0.108337400889, 4.79370117188, 0.924682593904
410, 4.79957580566, 0.0320434555761, 4.79370117188, 0.985717750154
411, 4.79942321777, 0.0549316391698, 4.79362487793, 1.09252927359
412, 4.79942321777, 0.0396728501073, 4.79377746582, 1.07727048453
413, 4.79949951172, 0.0854492172948, 4.79354858398, 1.00097653922
414, 4.79949951172, 0.0930786118261, 4.79377746582, 0.985717750154
415, 4.79957580566, 0.0854492172948, 4.79347229004, 1.02386472281
416, 4.79949951172, 0.146484380821, 4.79370117188, 1.10778806265
417, 4.79942321777, 0.100708006357, 4.79347229004, 1.03912351187
418, 4.79949951172, 0.0625610337011, 4.79354858398, 1.07727048453
419, 4.79934692383, 0.0473022446386, 4.79362487793, 1.00860593375
420, 4.79957580566, 0.0396728501073, 4.79370117188, 1.0467529064
421, 4.79942321777, 0.0244140628638, 4.79370117188, 1.02386472281
422, 4.79942321777, 0.0396728501073, 4.79362487793, 1.0467529064
423, 4.79957580566, 0.192260748008, 4.79347229004, 0.993347144686
424, 4.79942321777, 0.11596679542, 4.79362487793, 1.08489987906
425, 4.79942321777, 0.0625610337011, 4.79362487793, 1.03912351187
426, 4.79949951172, 0.0473022446386, 4.79362487793, 1.06201169547
427, 4.79949951172, 0.100708006357, 4.79362487793, 1.0467529064
428, 4.79942321777, 0.108337400889, 4.79362487793, 0.985717750154
429, 4.79957580566, 0.0473022446386, 4.79354858398, 1.00097653922
430, 4.79949951172, 0.0778198227636, 4.79347229004, 1.01623532828
431, 4.79972839355, 0.0473022446386, 4.79377746582, 0.924682593904
432, 4.79942321777, 0.0625610337011, 4.79354858398, 0.947570777498
433, 4.79957580566, 0.13885498629, 4.79362487793, 0.978088355623
434, 4.79942321777, 0.131225591758, 4.79331970215, 1.06964109
435, 4.79957580566, 0.0778198227636, 4.79347229004, 0.993347144686
436, 4.79949951172, 0.123596197227, 4.79354858398, 0.993347144686
437, 4.79934692383, 0.0244140628638, 4.79370117188, 1.02386472281
438, 4.79957580566, 0.00152587892899, 4.79362487793, 0.978088355623
439, 4.79949951172, 0.146484380821, 4.79370117188, 1.03912351187
440, 4.79949951172, 0.0396728501073, 4.79362487793, 1.13067624625
441, 4.79957580566, 0.0473022446386, 4.79339599609, 0.955200172029
442, 4.79949951172, 0.0244140628638, 4.79331970215, 0.901794410311
443, 4.79934692383, 0.0549316391698, 4.79339599609, 0.993347144686
444, 4.79957580566, 0.0473022446386, 4.79370117188, 0.985717750154
445, 4.79934692383, -0.028991698855, 4.79362487793, 1.01623532828
446, 4.79957580566, 0.0625610337011, 4.79354858398, 1.05438230094
447, 4.79934692383, 0.00152587892899, 4.79354858398, 0.947570777498
448, 4.79942321777, 0.0701904282323, 4.79362487793, 1.05438230094
449, 4.79949951172, -0.0137329097925, 4.79362487793, 0.947570777498
450, 4.79949951172, 0.108337400889, 4.79370117188, 0.955200172029
451, 4.79972839355, 0.0473022446386, 4.79362487793, 1.07727048453
452, 4.79949951172, 0.13885498629, 4.79362487793, 1.05438230094
453, 4.79942321777, 0.11596679542, 4.79370117188, 1.09252927359
454, 4.79957580566, 0.0930786118261, 4.79370117188, 1.10015866812
455, 4.79949951172, 0.0778198227636, 4.79354858398, 1.06964109
456, 4.79942321777, 0.0244140628638, 4.79347229004, 1.02386472281
457, 4.79949951172, -0.0137329097925, 4.79362487793, 1.00860593375
458, 4.79934692383, -0.0366210952052, 4.79377746582, 1.03912351187
459, 4.7998046875, -0.0442504897364, 4.79377746582, 1.14593503531
460, 4.79949951172, -0.0213623043237, 4.79354858398, 1.10778806265
461, 4.79934692383, 0.0091552738013, 4.79339599609, 1.02386472281
462, 4.79949951172, 0.0320434555761, 4.79354858398, 0.894165015779
463, 4.79942321777, 0.11596679542, 4.79339599609, 1.06201169547
464, 4.79957580566, 0.131225591758, 4.79362487793, 1.01623532828
465, 4.79949951172, 0.123596197227, 4.79354858398, 0.924682593904
466, 4.79957580566, 0.0778198227636, 4.79370117188, 1.03912351187
467, 4.79927062988, 0.0320434555761, 4.79354858398, 1.01623532828
468, 4.79927062988, -0.0137329097925, 4.79354858398, 1.03149411734
469, 4.79934692383, -0.00610351571595, 4.79362487793, 0.917053199373
470, 4.79934692383, 0.0091552738013, 4.79339599609, 0.970458961092
471, 4.79934692383, 0.123596197227, 4.79354858398, 1.13067624625
472, 4.79949951172, 0.0778198227636, 4.79362487793, 1.01623532828
473, 4.79949951172, -0.0137329097925, 4.79347229004, 1.11541745719
474, 4.79957580566, 0.11596679542, 4.79354858398, 1.00860593375
475, 4.79942321777, -0.0213623043237, 4.79362487793, 0.993347144686
476, 4.79942321777, 0.0320434555761, 4.79362487793, 0.901794410311
477, 4.79942321777, 0.0320434555761, 4.79370117188, 1.10015866812
478, 4.79942321777, 0.215148931602, 4.79347229004, 0.955200172029
479, 4.79942321777, -0.0213623043237, 4.79370117188, 1.06201169547
480, 4.79934692383, 0.131225591758, 4.79347229004, 1.11541745719
481, 4.79957580566, 0.0320434555761, 4.79339599609, 1.06964109
482, 4.79919433594, 0.0167846683325, 4.79347229004, 0.932311988436
483, 4.79942321777, 0.0473022446386, 4.79339599609, 0.932311988436
484, 4.79949951172, 0.100708006357, 4.79354858398, 0.917053199373
485, 4.79949951172, 0.0473022446386, 4.79362487793, 1.0467529064
486, 4.79942321777, 0.0625610337011, 4.79362487793, 0.978088355623
487, 4.79965209961, 0.0549316391698, 4.79362487793, 1.00860593375
488, 4.79949951172, 0.146484380821, 4.79339599609, 0.962829566561
489, 4.79942321777, 0.13885498629, 4.79370117188, 0.939941382967
490, 4.79949951172, 0.0244140628638, 4.79362487793, 1.11541745719
491, 4.79934692383, 0.0396728501073, 4.79347229004, 1.10778806265
492, 4.79957580566, 0.184631353477, 4.79354858398, 1.01623532828
493, 4.79942321777, 0.11596679542, 4.79362487793, 1.02386472281
494, 4.79957580566, -0.0366210952052, 4.79354858398, 1.01623532828
495, 4.79942321777, 0.0167846683325, 4.79377746582, 1.05438230094
496, 4.79949951172, 0.169372564415, 4.79362487793, 0.924682593904
497, 4.79949951172, 0.169372564415, 4.79370117188, 1.0467529064
498, 4.79965209961, 0.0473022446386, 4.79362487793, 1.00097653922
499, 4.79972839355, 0.0396728501073, 4.79377746582, 1.06201169547
500, 4.79957580566, 0.0701904282323, 4.79362487793, 1.03149411734
501, 4.79942321777, 0.0625610337011, 4.79362487793, 1.10015866812
502, 4.79934692383, 0.0854492172948, 4.79354858398, 1.09252927359
503, 4.79949951172, 0.13885498629, 4.79347229004, 1.01623532828
504, 4.79934692383, 0.0473022446386, 4.79339599609, 1.08489987906
505, 4.79942321777, 0.0091552738013, 4.79354858398, 0.932311988436
506, 4.79911804199, -0.00610351571595, 4.79347229004, 1.07727048453
507, 4.79927062988, 0.00152587892899, 4.79354858398, 0.833129859529
508, 4.79934692383, 0.0473022446386, 4.79347229004, 0.970458961092
509, 4.79942321777, 0.0320434555761, 4.79339599609, 0.917053199373
510, 4.79942321777, 0.169372564415, 4.79339599609, 1.02386472281
511, 4.79965209961, 0.0396728501073, 4.79347229004, 0.993347144686
512, 4.79957580566, 0.184631353477, 4.79354858398, 0.970458961092
513, 4.79919433594, 0.0930786118261, 4.79362487793, 0.993347144686
514, 4.79957580566, 0.100708006357, 4.79370117188, 1.13067624625
515, 4.79949951172, 0.0701904282323, 4.79347229004, 1.17645261344
516, 4.79957580566, 0.0473022446386, 4.79362487793, 1.0467529064
517, 4.79942321777, 0.0396728501073, 4.79362487793, 1.00097653922
518, 4.79957580566, -0.028991698855, 4.79347229004, 1.00860593375
519, 4.79942321777, 0.0473022446386, 4.79339599609, 0.985717750154
520, 4.79934692383, 0.131225591758, 4.79347229004, 1.05438230094
521, 4.79942321777, 0.0701904282323, 4.79362487793, 1.06201169547
522, 4.79927062988, 0.108337400889, 4.79347229004, 0.947570777498
523, 4.79957580566, 0.11596679542, 4.79362487793, 0.871276832186
524, 4.79942321777, 0.131225591758, 4.79354858398, 1.00860593375
525, 4.79957580566, 0.154113775352, 4.79354858398, 1.12304685172
526, 4.79919433594, 0.192260748008, 4.79362487793, 0.978088355623
527, 4.79957580566, 0.0320434555761, 4.79370117188, 1.02386472281
528, 4.79942321777, 0.0473022446386, 4.79354858398, 0.947570777498
529, 4.79934692383, 0.0320434555761, 4.79354858398, 1.0467529064
530, 4.79927062988, -0.0518798842677, 4.79354858398, 1.00860593375
531, 4.79942321777, 0.0701904282323, 4.79339599609, 1.01623532828
532, 4.79942321777, 0.0854492172948, 4.79354858398, 1.03149411734
533, 4.79965209961, 0.0244140628638, 4.79354858398, 1.03912351187
534, 4.79949951172, 0.154113775352, 4.79347229004, 0.947570777498
535, 4.79934692383, 0.0167846683325, 4.79339599609, 1.05438230094
536, 4.79949951172, -0.028991698855, 4.79362487793, 0.970458961092
537, 4.79934692383, 0.192260748008, 4.79347229004, 1.01623532828
538, 4.79942321777, 0.00152587892899, 4.79354858398, 0.924682593904
539, 4.79942321777, 0.0930786118261, 4.79362487793, 0.993347144686
540, 4.79957580566, -0.0137329097925, 4.79339599609, 1.00097653922
541, 4.79934692383, 0.11596679542, 4.79354858398, 1.00860593375
542, 4.79957580566, 0.123596197227, 4.79354858398, 1.07727048453
543, 4.79942321777, 0.0625610337011, 4.79377746582, 1.00097653922
544, 4.79949951172, -0.00610351571595, 4.79362487793, 1.02386472281
545, 4.79957580566, -0.0366210952052, 4.79347229004, 1.02386472281
546, 4.79949951172, 0.184631353477, 4.79354858398, 1.02386472281
547, 4.79934692383, 0.146484380821, 4.79339599609, 0.978088355623
548, 4.79934692383, 0.0396728501073, 4.79347229004, 1.00860593375
549, 4.79949951172, 0.0320434555761, 4.79339599609, 0.848388648592
550, 4.79927062988, 0.0930786118261, 4.79354858398, 1.03912351187
551, 4.79942321777, 0.0625610337011, 4.79370117188, 1.03149411734
552, 4.79942321777, 0.0549316391698, 4.79331970215, 1.03149411734
553, 4.79949951172, 0.0549316391698, 4.79362487793, 1.08489987906
554, 4.79904174805, 0.169372564415, 4.79331970215, 1.01623532828
555, 4.79942321777, 0.0320434555761, 4.79362487793, 0.970458961092
556, 4.79942321777, -0.0137329097925, 4.79354858398, 1.03912351187
557, 4.79949951172, 0.123596197227, 4.79370117188, 1.10015866812
558, 4.7998046875, 0.13885498629, 4.79354858398, 0.993347144686
559, 4.79957580566, 0.0625610337011, 4.79347229004, 1.03912351187
560, 4.79949951172, 0.108337400889, 4.79354858398, 0.978088355623
561, 4.79927062988, 0.0549316391698, 4.79354858398, 0.978088355623
562, 4.79957580566, -0.0366210952052, 4.79354858398, 0.947570777498
563, 4.79942321777, 0.13885498629, 4.79347229004, 0.993347144686
564, 4.79965209961, 0.0396728501073, 4.79354858398, 1.0467529064
565, 4.79927062988, 0.0625610337011, 4.79347229004, 0.924682593904
566, 4.79942321777, 0.0167846683325, 4.79354858398, 1.09252927359
567, 4.79949951172, 0.11596679542, 4.79362487793, 1.00860593375
568, 4.79927062988, 0.0473022446386, 4.79354858398, 0.985717750154
569, 4.79949951172, 0.13885498629, 4.79354858398, 0.978088355623
570, 4.79942321777, 0.0549316391698, 4.79339599609, 0.985717750154
571, 4.79957580566, 0.154113775352, 4.79354858398, 1.01623532828
572, 4.79949951172, 0.00152587892899, 4.79354858398, 0.955200172029
573, 4.79949951172, 0.0854492172948, 4.79362487793, 1.03912351187
574, 4.79942321777, 0.0167846683325, 4.79347229004, 1.0467529064
575, 4.79957580566, 0.146484380821, 4.79354858398, 0.955200172029
576, 4.79934692383, 0.0778198227636, 4.79339599609, 0.985717750154
577, 4.79934692383, 0.00152587892899, 4.79347229004, 0.939941382967
578, 4.79919433594, -0.0366210952052, 4.79354858398, 1.14593503531
579, 4.79942321777, -0.0213623043237, 4.79354858398, 1.05438230094
580, 4.79949951172, 0.0625610337011, 4.79354858398, 0.970458961092
581, 4.79957580566, -0.0213623043237, 4.79347229004, 1.0467529064
582, 4.79934692383, -0.00610351571595, 4.79339599609, 0.909423804842
583, 4.79942321777, 0.0396728501073, 4.79347229004, 0.939941382967
584, 4.79942321777, 0.161743169883, 4.79354858398, 1.06964109
585, 4.79957580566, 0.0320434555761, 4.79354858398, 1.00097653922
586, 4.79949951172, 0.0625610337011, 4.79370117188, 1.12304685172
587, 4.79949951172, 0.0778198227636, 4.79347229004, 1.10015866812
588, 4.79942321777, 0.108337400889, 4.79354858398, 0.970458961092
589, 4.79927062988, 0.0244140628638, 4.79362487793, 1.13830564078
590, 4.79942321777, 0.0091552738013, 4.79370117188, 0.985717750154
591, 4.79949951172, -0.0900268569239, 4.79354858398, 0.917053199373
592, 4.79957580566, 0.0320434555761, 4.79331970215, 0.993347144686
593, 4.79949951172, 0.0320434555761, 4.79347229004, 1.00097653922
594, 4.79934692383, 0.169372564415, 4.79339599609, 1.03149411734
595, 4.79934692383, 0.123596197227, 4.79339599609, 1.01623532828
596, 4.79942321777, 0.108337400889, 4.79347229004, 0.955200172029
597, 4.79949951172, 0.0167846683325, 4.79354858398, 1.11541745719
598, 4.79927062988, 0.00152587892899, 4.7932434082, 1.06964109
599, 4.79949951172, 0.123596197227, 4.79339599609, 1.03149411734
600, 4.79934692383, 0.0625610337011, 4.79339599609, 1.03149411734
601, 4.79927062988, -0.00610351571595, 4.79354858398, 1.00860593375
602, 4.79919433594, 0.19989014254, 4.79354858398, 0.962829566561
603, 4.79942321777, 0.0473022446386, 4.79362487793, 0.962829566561
604, 4.79942321777, 0.123596197227, 4.79354858398, 1.03912351187
605, 4.79942321777, 0.0320434555761, 4.79347229004, 1.00860593375
606, 4.79949951172, 0.123596197227, 4.79347229004, 0.985717750154
607, 4.79927062988, -0.0137329097925, 4.79347229004, 1.19934079703
608, 4.79942321777, -0.00610351571595, 4.79354858398, 0.978088355623
609, 4.79919433594, -0.0366210952052, 4.79339599609, 1.03912351187
610, 4.79957580566, 0.154113775352, 4.79370117188, 1.03912351187
611, 4.79942321777, 0.0549316391698, 4.79354858398, 0.917053199373
612, 4.79949951172, 0.0778198227636, 4.79354858398, 1.15356442984
613, 4.79927062988, 0.0778198227636, 4.79370117188, 1.06201169547
614, 4.79934692383, 0.0091552738013, 4.79354858398, 0.993347144686
615, 4.79942321777, 0.0625610337011, 4.79362487793, 1.06964109
616, 4.79949951172, 0.0244140628638, 4.79370117188, 0.871276832186
617, 4.79949951172, 0.0930786118261, 4.79354858398, 0.924682593904
618, 4.79949951172, 0.11596679542, 4.79347229004, 0.924682593904
619, 4.79949951172, 0.11596679542, 4.79362487793, 1.06964109
620, 4.79949951172, 0.0701904282323, 4.79347229004, 0.955200172029
621, 4.79957580566, 0.0625610337011, 4.79354858398, 0.955200172029
622, 4.79927062988, 0.13885498629, 4.79347229004, 1.02386472281
623, 4.79942321777, -0.0137329097925, 4.79354858398, 1.06964109
624, 4.79934692383, 0.0549316391698, 4.79354858398, 0.947570777498
625, 4.79919433594, 0.0549316391698, 4.79354858398, 0.871276832186
626, 4.79919433594, -0.0518798842677, 4.79347229004, 1.05438230094
627, 4.79942321777, 0.154113775352, 4.79339599609, 0.993347144686
628, 4.79942321777, 0.146484380821, 4.79354858398, 0.985717750154
629, 4.79934692383, 0.0701904282323, 4.79362487793, 1.0467529064
630, 4.79934692383, 0.131225591758, 4.79362487793, 0.970458961092
631, 4.79927062988, 0.161743169883, 4.79354858398, 1.01623532828
632, 4.79942321777, -0.0366210952052, 4.79347229004, 0.917053199373
633, 4.79919433594, 0.154113775352, 4.79316711426, 1.03912351187
634, 4.79934692383, 0.154113775352, 4.79347229004, 1.10778806265
635, 4.79934692383, -0.0442504897364, 4.79339599609, 1.05438230094
636, 4.79942321777, 0.0625610337011, 4.79347229004, 1.01623532828
637, 4.79949951172, -0.0442504897364, 4.79347229004, 0.924682593904
638, 4.79957580566, 0.00152587892899, 4.79347229004, 1.00860593375
639, 4.79934692383, 0.0701904282323, 4.79347229004, 0.924682593904
640, 4.79957580566, 0.123596197227, 4.79347229004, 0.901794410311
641, 4.79934692383, -0.00610351571595, 4.79339599609, 0.962829566561
642, 4.79949951172, -0.0137329097925, 4.79347229004, 1.10015866812
643, 4.79949951172, 0.00152587892899, 4.79347229004, 1.06964109
644, 4.79942321777, 0.0244140628638, 4.79354858398, 1.00860593375
645, 4.79949951172, 0.131225591758, 4.79354858398, 1.03149411734
646, 4.79934692383, 0.0778198227636, 4.79362487793, 1.03912351187
647, 4.79919433594, 0.123596197227, 4.79339599609, 1.02386472281
648, 4.79919433594, 0.0244140628638, 4.79339599609, 1.00860593375
649, 4.79934692383, 0.0625610337011, 4.79347229004, 1.06964109
650, 4.79934692383, 0.100708006357, 4.79347229004, 1.09252927359
651, 4.79957580566, 0.13885498629, 4.79362487793, 1.06201169547
652, 4.79942321777, 0.0549316391698, 4.79347229004, 0.962829566561
653, 4.79942321777, 0.184631353477, 4.79331970215, 1.05438230094
654, 4.79942321777, 0.0167846683325, 4.79354858398, 0.985717750154
655, 4.79934692383, 0.13885498629, 4.79354858398, 0.962829566561
656, 4.79949951172, 0.0701904282323, 4.79339599609, 1.01623532828
657, 4.79942321777, 0.0625610337011, 4.79354858398, 1.05438230094
658, 4.79949951172, 0.184631353477, 4.79354858398, 1.13830564078
659, 4.79949951172, 0.0625610337011, 4.79339599609, 1.01623532828
660, 4.79934692383, -0.0213623043237, 4.79347229004, 1.10015866812
661, 4.79919433594, 0.0930786118261, 4.79331970215, 1.08489987906
662, 4.79934692383, -0.0213623043237, 4.79362487793, 1.05438230094
663, 4.79942321777, -0.0137329097925, 4.79362487793, 0.955200172029
664, 4.79942321777, -0.00610351571595, 4.79370117188, 0.955200172029
665, 4.79942321777, -0.0518798842677, 4.79354858398, 1.00860593375
666, 4.79942321777, 0.100708006357, 4.79339599609, 1.11541745719
667, 4.79942321777, 0.00152587892899, 4.79362487793, 1.09252927359
668, 4.79942321777, 0.0778198227636, 4.79347229004, 1.00860593375
669, 4.79965209961, 0.0473022446386, 4.79347229004, 0.993347144686
670, 4.79934692383, 0.0625610337011, 4.79347229004, 1.10778806265
671, 4.79942321777, -0.00610351571595, 4.79339599609, 1.10015866812
672, 4.79927062988, 0.0473022446386, 4.7932434082, 0.962829566561
673, 4.79927062988, 0.0778198227636, 4.79331970215, 1.05438230094
674, 4.79919433594, -0.0213623043237, 4.79347229004, 0.985717750154
675, 4.79957580566, 0.0091552738013, 4.79347229004, 1.0467529064
676, 4.79942321777, -0.0366210952052, 4.79331970215, 0.962829566561
677, 4.79942321777, 0.100708006357, 4.79339599609, 0.939941382967
678, 4.79942321777, -0.0213623043237, 4.79339599609, 1.03912351187
679, 4.79934692383, -0.00610351571595, 4.79347229004, 1.10778806265
680, 4.79934692383, 0.0396728501073, 4.79347229004, 1.06964109
681, 4.79942321777, 0.123596197227, 4.79354858398, 0.955200172029
682, 4.79957580566, 0.0778198227636, 4.79347229004, 0.924682593904
683, 4.79942321777, 0.108337400889, 4.79339599609, 0.985717750154
684, 4.79934692383, 0.0549316391698, 4.79347229004, 1.01623532828
685, 4.79919433594, 0.100708006357, 4.79347229004, 0.962829566561
686, 4.79942321777, 0.169372564415, 4.79354858398, 0.955200172029
687, 4.79957580566, 0.169372564415, 4.79347229004, 1.0467529064
688, 4.79942321777, 0.177001958946, 4.79339599609, 0.962829566561
689, 4.79957580566, 0.0778198227636, 4.79347229004, 1.02386472281
690, 4.79927062988, 0.131225591758, 4.79347229004, 0.947570777498
691, 4.79942321777, 0.0701904282323, 4.79362487793, 0.970458961092
692, 4.79934692383, 0.11596679542, 4.79347229004, 1.03149411734
693, 4.79957580566, 0.0701904282323, 4.79347229004, 1.06964109
694, 4.79934692383, 0.161743169883, 4.7932434082, 1.05438230094
695, 4.79942321777, 0.0778198227636, 4.79347229004, 1.15356442984
696, 4.79927062988, 0.0473022446386, 4.79354858398, 1.03912351187
697, 4.79949951172, -0.0366210952052, 4.79362487793, 1.06201169547
698, 4.79942321777, 0.0778198227636, 4.79347229004, 0.993347144686
699, 4.79942321777, -0.173950189492, 4.79339599609, 1.06964109
700, 4.79934692383, 0.0244140628638, 4.79339599609, 0.894165015779
701, 4.79919433594, 0.0778198227636, 4.79354858398, 0.947570777498
702, 4.79942321777, 0.0778198227636, 4.79354858398, 1.07727048453
703, 4.79927062988, 0.108337400889, 4.79331970215, 0.962829566561
704, 4.79934692383, 0.0320434555761, 4.79354858398, 1.03912351187
705, 4.79949951172, 0.0167846683325, 4.79331970215, 0.924682593904
706, 4.79942321777, 0.100708006357, 4.79347229004, 0.993347144686
707, 4.79942321777, 0.0854492172948, 4.7932434082, 1.13067624625
708, 4.79934692383, 0.11596679542, 4.79339599609, 0.985717750154
709, 4.79919433594, 0.0091552738013, 4.79331970215, 1.01623532828
710, 4.79942321777, 0.108337400889, 4.79339599609, 1.03912351187
711, 4.79927062988, 0.123596197227, 4.79339599609, 0.962829566561
712, 4.79927062988, 0.0778198227636, 4.79347229004, 1.03912351187
713, 4.79942321777, 0.0625610337011, 4.79339599609, 0.970458961092
714, 4.79934692383, -0.0366210952052, 4.79339599609, 1.02386472281
715, 4.79949951172, 0.0701904282323, 4.79347229004, 1.03149411734
716, 4.79934692383, 0.0549316391698, 4.79347229004, 1.00860593375
717, 4.79949951172, 0.108337400889, 4.79354858398, 0.970458961092
718, 4.79919433594, 0.100708006357, 4.79339599609, 0.993347144686
719, 4.79949951172, 0.0701904282323, 4.79339599609, 0.917053199373
720, 4.79934692383, 0.161743169883, 4.79347229004, 1.02386472281
721, 4.79934692383, 0.0549316391698, 4.79347229004, 0.955200172029
722, 4.79934692383, 0.0778198227636, 4.79354858398, 1.01623532828
723, 4.79919433594, 0.0091552738013, 4.79362487793, 1.07727048453
724, 4.79942321777, 0.0625610337011, 4.79362487793, 0.962829566561
725, 4.79927062988, 0.0473022446386, 4.79347229004, 1.11541745719
726, 4.79957580566, 0.0854492172948, 4.79362487793, 1.00860593375
727, 4.79949951172, 0.0701904282323, 4.79339599609, 0.939941382967
728, 4.79934692383, 0.123596197227, 4.79339599609, 0.970458961092
729, 4.79934692383, 0.11596679542, 4.79331970215, 1.05438230094
730, 4.79927062988, 0.0473022446386, 4.79347229004, 0.909423804842
731, 4.79927062988, -0.0518798842677, 4.7932434082, 0.939941382967
732, 4.79934692383, 0.161743169883, 4.79354858398, 0.985717750154
733, 4.79934692383, 0.108337400889, 4.7932434082, 1.13830564078
734, 4.79927062988, 0.0549316391698, 4.79347229004, 0.955200172029
735, 4.79904174805, 0.0091552738013, 4.79347229004, 1.0467529064
736, 4.79934692383, 0.0778198227636, 4.79339599609, 1.10015866812
737, 4.79942321777, 0.0320434555761, 4.79347229004, 1.08489987906
738, 4.79919433594, -0.0213623043237, 4.7932434082, 0.947570777498
739, 4.79934692383, 0.0091552738013, 4.79347229004, 1.00097653922
740, 4.79927062988, 0.0167846683325, 4.79339599609, 0.886535621248
741, 4.79942321777, -0.0366210952052, 4.79339599609, 0.917053199373
742, 4.79934692383, 0.13885498629, 4.79331970215, 1.03912351187
743, 4.79934692383, 0.108337400889, 4.79354858398, 1.0467529064
744, 4.79919433594, 0.169372564415, 4.79347229004, 1.05438230094
745, 4.79942321777, 0.0701904282323, 4.79347229004, 1.06964109
746, 4.79934692383, 0.0930786118261, 4.79347229004, 1.01623532828
747, 4.79934692383, 0.0778198227636, 4.79339599609, 1.10015866812
748, 4.79927062988, 0.0396728501073, 4.79339599609, 1.09252927359
749, 4.79934692383, 0.0473022446386, 4.79347229004, 1.06201169547
750, 4.79942321777, -0.0213623043237, 4.79339599609, 0.947570777498
751, 4.79934692383, 0.0167846683325, 4.79331970215, 0.947570777498
752, 4.79927062988, 0.0778198227636, 4.79354858398, 0.962829566561
753, 4.79919433594, 0.11596679542, 4.7932434082, 0.947570777498
754, 4.79942321777, 0.0396728501073, 4.79370117188, 0.978088355623
755, 4.79934692383, 0.0167846683325, 4.79362487793, 0.985717750154
756, 4.79957580566, 0.0244140628638, 4.79347229004, 1.05438230094
757, 4.79927062988, 0.0701904282323, 4.79339599609, 0.947570777498
758, 4.79927062988, 0.0549316391698, 4.79347229004, 1.02386472281
759, 4.79904174805, -0.0137329097925, 4.79354858398, 1.03149411734
760, 4.79942321777, 0.0473022446386, 4.79339599609, 0.955200172029
761, 4.79934692383, 0.123596197227, 4.79354858398, 1.13830564078
762, 4.79927062988, 0.0396728501073, 4.79347229004, 1.05438230094
763, 4.79934692383, 0.0854492172948, 4.79354858398, 1.09252927359
764, 4.79942321777, 0.0701904282323, 4.79339599609, 0.932311988436
765, 4.79942321777, 0.0320434555761, 4.79339599609, 0.917053199373
766, 4.79942321777, 0.00152587892899, 4.79339599609, 1.00860593375
767, 4.79957580566, 0.154113775352, 4.79362487793, 1.06201169547
768, 4.79927062988, -0.0671386733302, 4.79339599609, 1.10778806265
769, 4.79934692383, 0.0778198227636, 4.79354858398, 1.08489987906
770, 4.79927062988, 0.0625610337011, 4.79354858398, 0.970458961092
771, 4.79949951172, 0.0625610337011, 4.79347229004, 1.00860593375
772, 4.79942321777, -0.105285645986, 4.79347229004, 1.10778806265
773, 4.79949951172, 0.131225591758, 4.79339599609, 0.993347144686
774, 4.79957580566, -0.0747680678614, 4.79354858398, 1.0467529064
775, 4.79934692383, 0.0930786118261, 4.79339599609, 0.917053199373
776, 4.79942321777, 0.0549316391698, 4.79347229004, 0.978088355623
777, 4.79927062988, 0.123596197227, 4.79347229004, 0.962829566561
778, 4.79949951172, 0.0473022446386, 4.79339599609, 1.07727048453
779, 4.79919433594, 0.0854492172948, 4.79347229004, 1.02386472281
780, 4.79942321777, 0.108337400889, 4.79362487793, 1.03912351187
781, 4.79942321777, -0.00610351571595, 4.79331970215, 1.05438230094
782, 4.79919433594, 0.100708006357, 4.79339599609, 1.02386472281
783, 4.79911804199, 0.0778198227636, 4.79339599609, 1.00097653922
784, 4.79927062988, 0.0930786118261, 4.79339599609, 1.11541745719
785, 4.79927062988, 0.108337400889, 4.79331970215, 1.0467529064
786, 4.79927062988, 0.100708006357, 4.79347229004, 1.10015866812
787, 4.79942321777, 0.0091552738013, 4.79339599609, 0.932311988436
788, 4.79949951172, 0.0701904282323, 4.79347229004, 1.03149411734
789, 4.79942321777, 0.0167846683325, 4.79331970215, 0.917053199373
790, 4.79919433594, 0.0244140628638, 4.79331970215, 1.0467529064
791, 4.79949951172, 0.0701904282323, 4.79339599609, 1.06201169547
792, 4.79919433594, -0.028991698855, 4.79347229004, 1.08489987906
793, 4.79942321777, -0.028991698855, 4.79347229004, 1.03912351187
794, 4.79927062988, 0.0167846683325, 4.79339599609, 0.962829566561
795, 4.79949951172, 0.0091552738013, 4.79347229004, 0.917053199373
796, 4.79934692383, 0.0854492172948, 4.79354858398, 1.0467529064
797, 4.79919433594, 0.0473022446386, 4.79347229004, 1.01623532828
798, 4.79949951172, 0.0320434555761, 4.79347229004, 1.01623532828
799, 4.79927062988, 0.0625610337011, 4.79339599609, 0.955200172029
800, 4.79934692383, 0.0167846683325, 4.79347229004, 0.886535621248
801, 4.79942321777, 0.0549316391698, 4.79354858398, 0.932311988436
802, 4.79942321777, 0.00152587892899, 4.79347229004, 1.03912351187
803, 4.79927062988, 0.123596197227, 4.79354858398, 1.02386472281
804, 4.79949951172, 0.13885498629, 4.79362487793, 1.03149411734
805, 4.79927062988, 0.00152587892899, 4.79347229004, 0.962829566561
