0, 4.79431152344, -0.0366210952052, 4.78782653809, 0.909423804842
1, 4.79507446289, 0.0320434555761, 4.78866577148, 1.06201169547
2, 4.79415893555, 0.161743169883, 4.78805541992, 1.08489987906
3, 4.79537963867, 0.0778198227636, 4.78881835938, 1.10015866812
4, 4.79446411133, 0.0701904282323, 4.78775024414, 0.993347144686
5, 4.79515075684, 0.00152587892899, 4.78851318359, 0.939941382967
6, 4.7940826416, 0.0778198227636, 4.78790283203, 0.863647437654
7, 4.79507446289, 0.0167846683325, 4.78874206543, 0.962829566561
8, 4.79446411133, 0.154113775352, 4.78775024414, 1.01623532828
9, 4.79515075684, 0.123596197227, 4.78866577148, 1.00860593375
10, 4.7940826416, 0.13885498629, 4.78775024414, 1.05438230094
11, 4.79499816895, 0.11596679542, 4.78874206543, 1.02386472281
12, 4.79423522949, 0.0930786118261, 4.78813171387, 1.00860593375
13, 4.79522705078, 0.108337400889, 4.78866577148, 0.894165015779
14, 4.79400634766, 0.0167846683325, 4.78828430176, 0.932311988436
15, 4.79515075684, 0.00152587892899, 4.78858947754, 0.978088355623
16, 4.79415893555, 0.0854492172948, 4.78813171387, 1.02386472281
17, 4.79507446289, -0.0366210952052, 4.78889465332, 0.978088355623
18, 4.79423522949, 0.0549316391698, 4.78805541992, 1.0467529064
19, 4.79507446289, 0.0320434555761, 4.78858947754, 0.962829566561
20, 4.79415893555, 0.0625610337011, 4.78820800781, 0.917053199373
21, 4.79522705078, -0.105285645986, 4.78874206543, 0.993347144686
22, 4.79423522949, 0.0930786118261, 4.78820800781, 1.0467529064
23, 4.79515075684, 0.0244140628638, 4.78866577148, 1.06201169547
24, 4.79423522949, 0.0473022446386, 4.78828430176, 1.02386472281
25, 4.79499816895, 0.0625610337011, 4.78797912598, 1.02386472281
26, 4.79431152344, 0.0473022446386, 4.78843688965, 1.03912351187
27, 4.79515075684, 0.0091552738013, 4.78805541992, 1.03149411734
28, 4.79431152344, 0.0549316391698, 4.7883605957, 1.01623532828
29, 4.79507446289, 0.00152587892899, 4.78775024414, 0.924682593904
30, 4.79469299316, 0.0320434555761, 4.78851318359, 0.947570777498
31, 4.79522705078, 0.161743169883, 4.78759765625, 1.08489987906
32, 4.79438781738, 0.0549316391698, 4.7883605957, 1.08489987906
33, 4.79499816895, 0.108337400889, 4.7876739502, 1.05438230094
34, 4.79446411133, 0.0167846683325, 4.78858947754, 0.939941382967
35, 4.79537963867, 0.0244140628638, 4.78805541992, 0.985717750154
36, 4.79438781738, 0.0473022446386, 4.78858947754, 0.955200172029
37, 4.79522705078, 0.100708006357, 4.78729248047, 1.10015866812
38, 4.79484558105, 0.0167846683325, 4.78851318359, 0.993347144686
39, 4.79522705078, 0.0854492172948, 4.78759765625, 0.985717750154
40, 4.79476928711, 0.0396728501073, 4.78820800781, 1.02386472281
41, 4.794921875, 0.0854492172948, 4.78706359863, 0.962829566561
42, 4.79484558105, 0.0396728501073, 4.78851318359, 1.05438230094
43, 4.79515075684, -0.00610351571595, 4.78706359863, 1.11541745719
44, 4.79469299316, 0.154113775352, 4.78843688965, 0.993347144686
45, 4.79522705078, 0.0701904282323, 4.78713989258, 0.947570777498
46, 4.79499816895, -0.0747680678614, 4.78843688965, 0.947570777498
47, 4.79515075684, 0.0473022446386, 4.78744506836, 1.01623532828
48, 4.79461669922, 0.0625610337011, 4.78828430176, 1.10778806265
49, 4.79446411133, 0.123596197227, 4.78744506836, 1.00860593375
50, 4.79499816895, 0.0930786118261, 4.78843688965, 1.17645261344
51, 4.79446411133, 0.146484380821, 4.78782653809, 0.947570777498
52, 4.79515075684, 0.0930786118261, 4.78874206543, 0.947570777498
53, 4.79484558105, -0.0595092787989, 4.78775024414, 1.09252927359
54, 4.79515075684, 0.108337400889, 4.78874206543, 0.993347144686
55, 4.79454040527, 0.0091552738013, 4.7876739502, 1.03149411734
56, 4.79499816895, 0.11596679542, 4.78851318359, 0.970458961092
57, 4.79446411133, 0.184631353477, 4.78775024414, 0.901794410311
58, 4.79499816895, 0.0091552738013, 4.78858947754, 0.978088355623
59, 4.79476928711, -0.028991698855, 4.7876739502, 1.00860593375
60, 4.79499816895, -0.0137329097925, 4.78843688965, 0.993347144686
61, 4.7940826416, 0.0778198227636, 4.78805541992, 1.08489987906
62, 4.79499816895, 0.0320434555761, 4.78851318359, 1.03149411734
63, 4.7940826416, 0.0091552738013, 4.78820800781, 1.03912351187
